"","hashtags","Freq","Count"
"524","Vietnam",0.000255979973633635,2392
"525","Instructorresults",0.000255765943555346,2390
"526","Sushantsinghrajput",0.000255444898437912,2387
"527","Protest",0.000255016838281334,2383
"528","Riots2020",0.000254374748046467,2377
"529","Thailand",0.000254160717968178,2375
"530","Pmik",0.000254053702929034,2374
"531","Turkey",0.000253839672850745,2372
"532","Genocide",0.0002537326578116,2371
"533","Respect",0.000252234447263577,2357
"534","بندے",0.000251485341989566,2350
"535","Facemasks",0.000250201161519832,2338
"536","Wewillcrushchina",0.000250094146480687,2337
"537","Technician",0.000249559071284965,2332
"538","Machinelearning",0.000248916981050098,2326
"539","Blacklives",0.000248167875776086,2319
"540","Video",0.000247846830658653,2316
"541","Bjp",0.000247525785541219,2313
"542","Chaz",0.000246241605071485,2301
"543","جاو",0.000246241605071485,2301
"544","Realitywinner",0.000246134590032341,2300
"545","Dominiccunmings",0.000245920559954052,2298
"546","Fridayfeeling",0.000245920559954052,2298
"547","Postponebdsexams",0.000245706529875763,2296
"548","Gandhihospital",0.000244422349406029,2284
"549","Killed",0.000243780259171162,2278
"550","The",0.000243352199014584,2274
"551","Lockdowns",0.000242175033583995,2263
"552","U0001f319",0.000241746973427417,2259
"553","Bunkerboy",0.000241639958388272,2258
"554","Cashappfriday",0.000241532943349128,2257
"555","Ssc",0.000240997868153405,2252
"556","Baahubali",0.000240248762879394,2245
"557","Awaninews",0.000239820702722816,2241
"558","Kenya",0.000238215477135648,2226
"559","Trumpownseverydeath",0.000238108462096504,2225
"560","Telanganafightscorona",0.00023778741697907,2222
"561","U0001f1fa",0.000237359356822492,2218
"562","Blockchain",0.000237038311705059,2215
"563","Mexico",0.000237038311705059,2215
"564","Scummedia",0.000236931296665914,2214
"565","Bengaluru",0.00023682428162677,2213
"566","Fathersday",0.000236610251548481,2211
"567","Dog",0.000236503236509336,2210
"568","Thursdaythoughts",0.000235968161313614,2205
"569","Galwanvalleyclash",0.00023564711619618,2202
"570","Notmovingon",0.00023564711619618,2202
"571","Dictatortrump",0.000234790995883024,2194
"572","Safoorazargar",0.000234576965804735,2192
"573","Tsgovtfaileditspeople",0.000234362935726446,2190
"574","Saturdaythoughts",0.000233292785335001,2180
"575","Verified",0.000233292785335001,2180
"576","Bellymujinga",0.000233185770295857,2179
"577","Americaortrump",0.000233078755256712,2178
"578","Desantis",0.000232971740217568,2177
"579","Onlyfans",0.000232757710139279,2175
"580","Patanjaliayurved",0.000232757710139279,2175
"581","Srilanka",0.000232436665021846,2172
"582","Doctors",0.000232329649982701,2171
"583","Marktuanpubglive",0.000231901589826123,2167
"584","Dirilisbuzdar",0.000231259499591256,2161
"585","Syria",0.000231259499591256,2161
"586","Staygold",0.000231152484552112,2160
"587","Trumprallytu",0.000231045469512967,2159
"588","World",0.000231045469512967,2159
"589","Artificialintelligence",0.000230938454473823,2158
"590","Suriya",0.000230831439434678,2157
"591","Tablighijamaat",0.000229868304082378,2148
"592","Tipstostrengthenimmunity",0.0002294402439258,2144
"593","Chinesecommunistparty",0.000229226213847511,2142
"594","Hiv",0.000229226213847511,2142
"595","Tortured",0.000229226213847511,2142
"596","Pmikleadingtheworld",0.000228477108573499,2135
"597","Rp612fic",0.00022729994314291,2124
"598","Pune",0.000226764867947187,2119
"599","Cancelapsscexams",0.000226657852908043,2118
"600","Goodevening",0.000226550837868898,2117
"601","Student",0.000226015762673176,2112
"602","Tiananmensquare",0.000224624567164297,2099
"603","Warroompandemic",0.000224303522046864,2096
"604","Spain",0.000223875461890286,2092
"605","Afghanistan",0.000223661431811997,2090
"606","Mondaymotivation",0.00022301934157713,2084
"607","Justicefor",0.000222912326537985,2083
"608","Postpone10thexam",0.000222912326537985,2083
"609","Promoteallaktustudents",0.000222912326537985,2083
"610","Indiafightscovid19",0.000221521131029107,2070
"611","Uighur",0.000220129935520228,2057
"612","Fakenewsmedia",0.000219915905441939,2055
"613","Stayhom",0.00021970187536365,2053
"614","Frontlineheroes",0.000219273815207073,2049
"615","Ajithleddronetofightcorona",0.000219059785128784,2047
"616","Blacklivesmatteruk",0.000218845755050495,2045
"617","Justiceforstudents",0.000218417694893917,2041
"618","Washyourhands",0.000218417694893917,2041
"619","Pmikfightingfornation",0.000216919484345894,2027
"620","Testing",0.000216491424189316,2023
"621","Remdesivir",0.000216384409150171,2022
"622","Savethenextgentn",0.000216384409150171,2022
"623","Startups",0.000216384409150171,2022
"624","Datascience",0.000216277394111027,2021
"625","Cv1984",0.000215742318915304,2016
"626","Bringbackoverseas",0.00021563530387616,2015
"627","Trumprallyfail",0.00021563530387616,2015
"628","Builtbyaap",0.000214993213641293,2009
"629","Zoom",0.000214993213641293,2009
"630","Staysafestayhome",0.000214886198602148,2008
"631","Abc",0.000214565153484715,2005
"632","Myinnerengineering",0.000214351123406426,2003
"633","Pmkhanfights4pakistan",0.000214244108367281,2002
"634","Yulindogmeat",0.000213923063249848,1999
"635","Ysjagan",0.000213816048210703,1998
"636","Iphone",0.000212959927897547,1990
"637","Arynews",0.000212852912858403,1989
"638","Arvindkejriwal",0.00021231783766268,1984
"639","Secondwave",0.000211782762466958,1979
