"","hashtags","Freq","Count"
"646","Arizona",0.000269616334558947,1351
"647","Rome",0.000269616334558947,1351
"648","Everybody",0.000268618494682711,1346
"649","Clapfornhs",0.000268219358732217,1344
"650","Impeachment",0.000267620654806475,1341
"651","G20virtualsummit",0.000266622814930239,1336
"652","Music",0.000266423246954992,1335
"653","Illinois",0.000266223678979745,1334
"654","Losangeles",0.000266024111004497,1333
"655","25Thamend",0.000265425407078756,1330
"656","Amazon",0.000265425407078756,1330
"657","Drones",0.000263429727326284,1320
"658","Outbreak",0.00026303059137579,1318
"659","Sundaythoughts",0.00026303059137579,1318
"660","Miami",0.000262831023400543,1317
"661","Social",0.000262831023400543,1317
"662","Healthforall",0.000262631455425295,1316
"663","Janta Curfew",0.000261833183524307,1312
"664","Chinesev",0.000261034911623318,1308
"665","Hearthebern",0.000260635775672823,1306
"666","All",0.000260436207697576,1305
"667","Justin",0.000260236639722329,1304
"668","Walkthetalk",0.000260037071747082,1303
"669","Whitehouse",0.000260037071747082,1303
"670","Election2020",0.000258839663895599,1297
"671","Mannkibaat",0.000258839663895599,1297
"672","U0001f1fa",0.000258839663895599,1297
"673","Meded",0.000258640095920352,1296
"674","Togetherwecan",0.000258240959969857,1294
"675","Tds",0.00025804139199461,1293
"676","Foodheroes",0.000257442688068869,1290
"677","R4today",0.000257442688068869,1290
"678","Khamaneivirus",0.000257243120093621,1289
"679","Losingit",0.000257043552118374,1288
"680","Powercut",0.00025664441616788,1286
"681","Homefest",0.000256444848192633,1285
"682","Lockdownkenya",0.000256045712242138,1283
"683","Leadership",0.000255846144266891,1282
"684","Torturing",0.000255846144266891,1282
"685","Liberal",0.000255646576291644,1281
"686","Paris",0.000255047872365902,1278
"687","Lockdownindia",0.000254648736415408,1276
"688","Testkits",0.000253650896539172,1271
"689","Government",0.000253251760588678,1269
"690","Votebymail",0.00025305219261343,1268
"691","Whencoronavirusisover",0.00025305219261343,1268
"692","Txlege",0.000252653056662936,1266
"693","Indialockdown",0.000252054352737195,1263
"694","Stayhomeindia",0.000252054352737195,1263
"695","Tatatrusts",0.000252054352737195,1263
"696","Worldtbday",0.000251854784761947,1262
"697","Animals",0.000251056512860959,1258
"698","Imbecile",0.00025025824095997,1254
"699","Icu",0.000249859105009475,1252
"700","2Weeksago",0.000249459969058981,1250
"701","Ice",0.000249459969058981,1250
"702","Ital",0.000249260401083734,1249
"703","Pandemics",0.000249260401083734,1249
"704","Kmc",0.000249060833108487,1248
"705","Kolkata",0.000249060833108487,1248
"706","Trumpgenocide",0.00024886126513324,1247
"707","Coronavirusireland",0.000248661697157992,1246
"708","Sparshcctv",0.000248661697157992,1246
"709","Coronajihad",0.000248462129182745,1245
"710","Biden2020",0.000248262561207498,1244
"711","Animal",0.000248062993232251,1243
"712","Ca50",0.000248062993232251,1243
"713","Joebiden",0.000248062993232251,1243
"714","Selfisolate",0.000247863425257004,1242
"715","Coronavirusinindia",0.000246865585380768,1237
"716","Fakescience",0.000246865585380768,1237
"717","Volunteers",0.000246865585380768,1237
"718","Srinagar",0.000246466449430273,1235
"719","Azithromycin",0.000245668177529285,1231
"720","Lockdownghana",0.000243672497776813,1221
"721","Wuh",0.000243672497776813,1221
"722","Israeli",0.000243273361826318,1219
"723","Buhariaddressnigerians",0.000243073793851071,1218
"724","Msnbc",0.000243073793851071,1218
"725","Notdying4wallstreet",0.000242874225875824,1217
"726","Turns",0.000242275521950082,1214
"727","Coronaupdatesinindia",0.000241876385999588,1212
"728","Thoughts",0.000241477250049094,1210
"729","Artificialintelligence",0.000241277682073847,1209
"730","Generalstrike",0.000241277682073847,1209
"731","God",0.000240878546123352,1207
"732","Nstworld",0.000240878546123352,1207
"733","Cutdataprices",0.000240678978148105,1206
"734","Qatar",0.000240678978148105,1206
"735","Smallbiz",0.000240678978148105,1206
"736","Goodnews",0.000240479410172858,1205
"737","Spygate",0.000240479410172858,1205
"738","Morningjoe",0.000239681138271869,1201
"739","Bitcoin",0.000239481570296622,1200
"740","Grapes",0.000239481570296622,1200
"741","Demcast",0.000239282002321375,1199
"742","Awanipagi",0.000239082434346128,1198
"743","Harveyweinstein",0.00023888286637088,1197
"744","Lockdownpakisan",0.000238483730420386,1195
"745","Jammu",0.000238284162445139,1194
"746","Afghanistan",0.000238084594469892,1193
"747","Covididiot",0.000238084594469892,1193
"748","Pakistani",0.000238084594469892,1193
"749","Trumptheworstpresidentever",0.000238084594469892,1193
"750","Fasak",0.000237885026494644,1192
"751","Mumbailockdown",0.000237885026494644,1192
"752","Trumppandemic",0.000237885026494644,1192
"753","Stayawarestaysafe",0.000237286322568903,1189
"754","Coronapocolypse",0.000236687618643161,1186
"755","Presidentialaddress",0.000236687618643161,1186
"756","Chemotherapy",0.00023608891471742,1183
"757","Hong",0.00023608891471742,1183
"758","Slow",0.000235490210791678,1180
"759","Weinstein",0.000235091074841184,1178
"760","Governors",0.000234891506865937,1177
"761","Aviation",0.000234492370915442,1175
"762","Propaganda",0.000234492370915442,1175
"763","Twitter",0.000234492370915442,1175
"764","Asroma",0.000234093234964948,1173
"765","Jordan",0.000234093234964948,1173
"766","Wellbeing",0.000233694099014454,1171
"767","Italia",0.000233494531039206,1170
"768","Mnd",0.000233494531039206,1170
"769","Maldives",0.000233294963063959,1169
"770","Poland",0.000233294963063959,1169
"771","Makechinapay",0.000233095395088712,1168
"772","Unemployment",0.000233095395088712,1168
"773","Webinar",0.000232696259138218,1166
"774","Libya",0.00023249669116297,1165
"775","Veterans",0.00023249669116297,1165
"776","Chikkaballapur",0.000232297123187723,1164
"777","Vineyard",0.000232297123187723,1164
"778","Daca",0.000232097555212476,1163
"779","Rohingya",0.000231897987237229,1162
"780","Convid19",0.00023109971533624,1158
"781","Inthistogetherohio",0.00023109971533624,1158
"782","Defenseproductionact",0.000230700579385746,1156
"783","Palestinian",0.000230501011410499,1155
"784","Nirbhayaverdict",0.000230301443435251,1154
"785","Hs2",0.000229902307484757,1152
"786","Holocaust",0.000229104035583768,1148
"787","Masks4all",0.000229104035583768,1148
"788","Sanctions",0.000228904467608521,1147
"789","Nwo",0.000228704899633274,1146
"790","Thalaivar",0.000228704899633274,1146
"791","Positive",0.00022830576368278,1144
"792","Stayhometexas",0.00022830576368278,1144
"793","Suriya",0.00022830576368278,1144
"794","Bolsonaro",0.000227707059757038,1141
"795","Stayat",0.000226709219880802,1136
"796","Event201",0.000226509651905555,1135
"797","Janathacurfew",0.000226509651905555,1135
"798","Howtoend Coronapandemic",0.000226310083930308,1134
"799","Water",0.000226310083930308,1134
"800","Colombia",0.00022611051595506,1133
"801","Kabul",0.000225910947979813,1132
"802","Coronavirusaustralia",0.000225711380004566,1131
"803","Martiallaw",0.000224913108103577,1127
"804","Weservejoburg",0.000223915268227341,1122
"805","Zaaereen",0.000223915268227341,1122
"806","Allhandsondeck",0.000223715700252094,1121
"807","Democratsaredestroyingamerica",0.000223116996326353,1118
"808","Passthedamnbill",0.000222318724425364,1114
"809","Emptyhospitals",0.000222119156450117,1113
"810","Noalleyforme",0.000222119156450117,1113
"811","Austin",0.00022191958847487,1112
"812","Bbcbreakfast",0.00022191958847487,1112
"813","Covid19insa",0.000221720020499622,1111
"814","Dyk",0.000221520452524375,1110
"815","Earthquake",0.000220921748598634,1107
"816","Nowruz",0.000220921748598634,1107
"817","Fridaythoughts",0.000220722180623386,1106
"818","Inthistoge",0.000220722180623386,1106
"819","Coronavirusinpakistan",0.000220323044672892,1104
"820","Ind",0.000220323044672892,1104
"821","Virusvultures",0.000220323044672892,1104
"822","Louistomlinson",0.000220123476697645,1103
"823","Crypto",0.000219524772771903,1100
"824","Innovation",0.000219325204796656,1099
"825","Soc",0.000219125636821409,1098
"826","Covid19sl",0.000218726500870915,1096
"827","American",0.00021832736492042,1094
"828","Mediabuzz",0.000218127796945173,1093
"829","Myanmar",0.000218127796945173,1093
"830","Eritrea",0.000217928228969926,1092
"831","Stays",0.000217928228969926,1092
"832","Justpublished",0.000217728660994679,1091
"833","N95masks",0.000217129957068937,1088
"834","Xijinpingvirus",0.000216730821118443,1086
"835","Healthca",0.000216531253143196,1085
"836","Sars Cov 2",0.000216531253143196,1085
"837","Trumpliespeopledie",0.000216331685167948,1084
"838","Inittogether",0.000215932549217454,1082
"839","Vaccineinjury",0.000215932549217454,1082
"840","Trudeau",0.000215333845291713,1079
"841","Didyouknow",0.000215134277316465,1078
"842","Sidharthshukla",0.000215134277316465,1078
"843","Whitehelmets",0.000215134277316465,1078
"844","Pmqs",0.000214934709341218,1077
"845","Zwelimkhize",0.000214336005415477,1074
"846","Bengaluru",0.000214136437440229,1073
"847","Now",0.000213338165539241,1069
"848","Hktensions",0.000213138597563993,1068
"849","Privacy",0.000213138597563993,1068
"850","Stayatho",0.000212939029588746,1067
"851","Tourism",0.000212939029588746,1067
"852","Updates",0.000212939029588746,1067
"853","Mask",0.000212739461613499,1066
"854","Sukkur",0.000212739461613499,1066
"855","Infosec",0.000212140757687758,1063
"856","Awani745",0.000211741621737263,1061
"857","Cancelrent",0.000211542053762016,1060
"858","Senatedemocrats",0.000211342485786769,1059
"859","Telemedicine",0.000211342485786769,1059
"860","Kentucky",0.000211142917811522,1058
"861","Scamalert",0.000210943349836274,1057
"862","Swamp",0.000210943349836274,1057
"863","Vegas",0.000210743781861027,1056
"864","Worstpresidentinhistory",0.000210743781861027,1056
"865","Washington",0.00021054421388578,1055
"866","Democratshateamerica",0.000210344645910533,1054
"867","Poll",0.000210344645910533,1054
"868","Covidー1",0.000210145077935286,1053
"869","Yomecorono",0.000210145077935286,1053
"870","Stimulusbill",0.000209945509960039,1052
"871","Tehran",0.000209745941984791,1051
"872","Wwe",0.000209346806034297,1049
"873","Med",0.000208947670083803,1047
"874","Biggboss13",0.000208748102108555,1046
"875","Erdogan",0.000208748102108555,1046
"876","Internalmedicine",0.000208548534133308,1045
"877","Mondaymorning",0.000208149398182814,1043
"878","Digital",0.000207351126281825,1039
"879","Scotland",0.000207351126281825,1039
"880","Coronaviruspandem",0.000206951990331331,1037
"881","Islam",0.000206752422356084,1036
"882","Billgates",0.000205954150455095,1032
"883","Rapidriskassessment",0.000205954150455095,1032
"884","Protectnurses",0.000205355446529353,1029
"885","Aai",0.000205155878554106,1028
"886","Amjoy",0.000204956310578859,1027
"887","Children",0.000204956310578859,1027
"888","Muslim",0.000204557174628365,1025
"889","Telanganafightscorona",0.000204557174628365,1025
"890","Testvirusnow",0.000204557174628365,1025
"891","Nintendoswitch",0.000204357606653117,1024
"892","Truth",0.000203958470702623,1022
"893","Boston",0.000203758902727376,1021
"894","Stayathom",0.000203758902727376,1021
"895","Alonetogether",0.000203359766776881,1019
"896","Disinfec",0.000203160198801634,1018
"897","Walajah",0.000202960630826387,1017
"898","U0001f1f8",0.00020276106285114,1016
"899","Sputnikupdates",0.000202561494875893,1015
"900","Janata",0.000202361926900645,1014
"901","Cn12",0.000202162358925398,1013
"902","Communist",0.000202162358925398,1013
"903","Mdu",0.000202162358925398,1013
"904","Aprilfoolsday",0.000201962790950151,1012
"905","Delhifightscorona",0.000201962790950151,1012
"906","Petowners",0.000201763222974904,1011
"907","Strongertogether",0.00020136408702441,1009
"908","Nola",0.000200166679172926,1003
"909","Masstestingph",0.000199967111197679,1002
"910","5Minute5baje",0.000199767543222432,1001
"911","Chinatown",0.000199767543222432,1001
"912","Dudukrumah",0.000199767543222432,1001
"913","Childcare",0.000199567975247185,1000
"914","Coronavirusnigeria",0.000199368407271938,999
"915","Koch",0.000199368407271938,999
"916","Obama",0.000199368407271938,999
"917","Factsmatter",0.000199168839296691,998
"918","Day1",0.000198769703346196,996
"919","Indiafights",0.000198769703346196,996
"920","Fighttogether",0.000198570135370949,995
"921","Waragainstvirus",0.000197572295494713,990
"922","Americanshome",0.000197372727519466,989
"923","Trumpliedpeopledied",0.000197372727519466,989
"924","Hcw",0.000196973591568971,987
"925","Teamkentucky",0.000196774023593724,986
"926","Coronavirusu",0.000196574455618477,985
"927","Saturdaymotivation",0.000196574455618477,985
"928","Indiafightcorona",0.00019637488764323,984
"929","Georgia",0.000196175319667983,983
"930","Coronavirusmemes",0.000195975751692736,982
"931","Hkpolice",0.000195975751692736,982
"932","Stayhomeworksafe",0.000195776183717488,981
"933","Islamabad",0.000195177479791747,978
"934","Hospital",0.0001949779118165,977
"935","Houston",0.0001949779118165,977
"936","Biggboss",0.000194778343841252,976
"937","Humanity",0.000194778343841252,976
"938","Blockchain",0.000194578775866005,975
"939","Prc",0.000193980071940264,972
"940","Curfewinkenya",0.000193780503965017,971
"941","Epidemic",0.000193580935989769,970
"942","Shehnaazgill",0.000193580935989769,970
"943","2020Census",0.000193181800039275,968
"944","Foodbanks",0.000192982232064028,967
"945","Somalia",0.000192982232064028,967
"946","Staystrong",0.000192583096113533,965
"947","Ramcharan",0.000192383528138286,964
"948","Newzealand",0.000191984392187792,962
"949","Ibd",0.000191784824212545,961
"950","Namastetrump",0.000191784824212545,961
"951","Military",0.00019138568826205,959
"952","Uttarpradesh",0.000190986552311556,957
"953","Remdesivir",0.000190786984336309,956
"954","Contestalert",0.000190387848385814,954
"955","Brunei",0.000190188280410567,953
"956","Fmtnews",0.000190188280410567,953
"957","Besafe",0.00018998871243532,952
"958","Parkinson",0.00018998871243532,952
"959","Socialdistan",0.00018998871243532,952
"960","Racism",0.000189789144460073,951
"961","Delays",0.000189589576484826,950
"962","Easter",0.000189589576484826,950
"963","Tokyo",0.000189190440534331,948
"964","Saveassangecovid19",0.000188791304583837,946
"965","Newindia",0.000188192600658095,943
"966","Goa",0.000187793464707601,941
"967","Funny",0.000187394328757107,939
"968","Globalhealth",0.000187394328757107,939
"969","Herdimmunity",0.000187394328757107,939
"970","Covid19ug",0.000187194760781859,938
"971","Sweden",0.000187194760781859,938
"972","Arynews",0.000186396488880871,934
"973","Ccpvir",0.000185797784955129,931
"974","Robotics",0.000185797784955129,931
"975","Assam",0.000185598216979882,930
"976","Yeg",0.000185598216979882,930
"977","Homeschooling",0.00018499951305414,927
"978","Indiaf",0.00018499951305414,927
"979","Disinformation",0.000184600377103646,925
"980","Massachusetts",0.000184600377103646,925
"981","Physicians",0.000184600377103646,925
"982","Prayer",0.000184600377103646,925
"983","Btsarmy",0.000184400809128399,924
"984","Covidngr",0.000184201241153152,923
"985","Zagreb",0.000184201241153152,923
"986","Like",0.000183802105202657,921
"987","Nepal",0.000183802105202657,921
"988","Communists",0.00018360253722741,920
"989","Indiana",0.00018360253722741,920
"990","Missouri",0.00018360253722741,920
"991","Phishing",0.00018360253722741,920
"992","Coronavirusupd",0.000183402969252163,919
"993","Sindhgovt",0.000183402969252163,919
"994","Cuban",0.000183203401276916,918
"995","Cze",0.000183203401276916,918
"996","Moleg",0.000183003833301669,917
"997","Writingcommunity",0.000183003833301669,917
"998","Catsoftwitter",0.000182604697351174,915
"999","Paidleave",0.000182604697351174,915
"1000","Rip",0.000182405129375927,914
