"","hashtags","Freq","Count"
"645","Fridays",0.000272073975100003,2550
"646","Staysafestayhome",0.000270686931305376,2537
"647","Philippines",0.000269086496157729,2522
"648","Unemployment",0.000268979800481219,2521
"649","Exam",0.000268659713451689,2518
"650","Vizag",0.00026855301777518,2517
"651","Melbourne",0.000267912843716121,2511
"652","Rp3600gp",0.000267806148039611,2510
"653","왕이보",0.000267379365333572,2506
"654","Worldmaskweek",0.000267272669657062,2505
"655","Onpoli",0.000266952582627533,2502
"656","26996",0.000266739191274513,2500
"657","Sturgis",0.000266099017215454,2494
"658","Related",0.000265352147479885,2487
"659","Bb22",0.000265138756126866,2485
"660","Wangyi",0.000265138756126866,2485
"661","Suriya",0.000264818669097336,2482
"662","Startups",0.000264605277744317,2480
"663","Onev1",0.000263965103685258,2474
"664","Indiafightscovid19",0.000263645016655729,2471
"665","Digital",0.000263538320979219,2470
"666","Stocks",0.00026300484259667,2465
"667","Weeklybriefing",0.000262044581508082,2456
"668","Neet2",0.000261617798802042,2452
"669","Cancer",0.000260124059330905,2438
"670","Kerala",0.000259803972301376,2435
"671","Beoexam",0.000259697276624866,2434
"672","Shenyang",0.000259270493918827,2430
"673","Studentslivesmatters",0.000258843711212787,2426
"674","Votebymail",0.000258416928506748,2422
"675","Startup",0.000257776754447689,2416
"676","Stevebannon",0.000257776754447689,2416
"677","Guestpost",0.00025724327606514,2411
"678","Moratorium3",0.000256923189035611,2408
"679","Boycottgoodyear",0.000256816493359101,2407
"680","Bhu",0.000256709797682591,2406
"681","Venezuela",0.000256603102006081,2405
"682","Againstexamsincov",0.000256283014976552,2402
"683","Bigfight",0.000255536145240983,2395
"684","Telanganafightscorona",0.000254895971181925,2389
"685","Fintech",0.000254789275505415,2388
"686","Saveneetjeestudents",0.000254682579828905,2387
"687","Again",0.000254575884152395,2386
"688","Postponeupsc",0.000254469188475885,2385
"689","Bihar",0.000254149101446356,2382
"690","R4today",0.000254149101446356,2382
"691","Children",0.000253508927387297,2376
"692","Worldhumanitarianday",0.000253295536034277,2374
"693","2020Census",0.000253188840357768,2373
"694","6Percent",0.000252975449004748,2371
"695","93Rdanniversarypla",0.000252762057651728,2369
"696","Chennaisuperkings",0.000252762057651728,2369
"697","Climate",0.000252655361975219,2368
"698","Bbc",0.000252335274945689,2365
"699","Milakunis",0.00025212188359267,2363
"700","Climatestrike",0.00025190849223965,2361
"701","Thunder",0.00025180179656314,2360
"702","Threegorgesdam",0.00025169510088663,2359
"703","Neetjeepostonekaro",0.000251375013857101,2356
"704","Research",0.000250734839798042,2350
"705","Modigovt",0.000249881274385964,2342
"706","Mexico",0.000249774578709454,2341
"707","Ohio",0.000249667883032944,2340
"708","Jungkook",0.000249561187356434,2339
"709","Got7",0.000249241100326905,2336
"710","Postponej",0.000249134404650395,2335
"711","Saturdaymorning",0.000248921013297375,2333
"712","Pmhelpstudent",0.000248707621944356,2331
"713","Moodofthenation",0.000248600926267846,2330
"714","Pennystocks",0.000247960752208787,2324
"715","Stayhomestaysafe",0.000247854056532277,2323
"716","Bced",0.000247747360855768,2322
"717","Medical",0.000247640665179258,2321
"718","Justice",0.000246787099767179,2313
"719","Whistleblower",0.00024646701273765,2310
"720","Lies",0.000246040230031611,2306
"721","Pmcaresfund",0.000245933534355101,2305
"722","Tablighijamat",0.000245826838678591,2304
"723","Beijingbiden",0.000245400055972552,2300
"724","Freeagnes",0.000244439794883964,2291
"725","Visakhapatnam",0.000244013012177924,2287
"726","Drunkhistorytrump",0.000243799620824905,2285
"727","Fridaythoughts",0.000243479533795375,2282
"728","Cancelcompartmentexam",0.000243372838118866,2281
"729","Ganeshchaturthi",0.000243372838118866,2281
"730","Sundaymorning",0.000243266142442356,2280
"731","Georgefloyd",0.000242519272706787,2273
"732","Rahulgandhi",0.000242519272706787,2273
"733","Actofgod",0.000242092490000748,2269
"734","Dearmichigan",0.000241772402971219,2266
"735","Antifa",0.000241665707294709,2265
"736","Cla",0.000241559011618199,2264
"737","School",0.00024102553323565,2259
"738","Hel",0.00024081214188263,2257
"739","Covid911",0.000240385359176591,2253
"740","Saveourchildren",0.000239745185117532,2247
"741","Iowa",0.000239638489441022,2246
"742","Bigboobs",0.000239318402411493,2243
"743","Zhangyixing",0.000238891619705454,2239
"744","Ontario",0.000237824662940356,2229
"745","Demcast",0.000237717967263846,2228
"746","Wwg1wga",0.000237397880234317,2225
"747","Bsnl",0.000237184488881297,2223
"748","Nfl",0.000236651010498748,2218
"749","Newyork",0.000236544314822238,2217
"750","Swedenriots",0.000236437619145728,2216
"751","Vietnam",0.000236330923469218,2215
"752","Cse",0.00023569074941016,2209
"753","Panautipm",0.00023569074941016,2209
"754","Kota",0.00023547735805714,2207
"755","Teammaster",0.00023526396670412,2205
"756","Victoria",0.000235050575351101,2203
"757","Bigpharma",0.000234730488321571,2200
"758","Greece",0.000234517096968552,2198
"759","Promoteall",0.000234410401292042,2197
"760","Yemen",0.000234410401292042,2197
"761","5Aug",0.000234090314262513,2194
"762","Protest",0.000234090314262513,2194
"763","Protestagainst",0.000233450140203454,2188
"764","Busty",0.000233343444526944,2187
"765","Votered2020",0.000233343444526944,2187
"766","Againstexamincovid",0.000232916661820905,2183
"767","Jeeneet2020",0.000232489879114865,2179
"768","Recession",0.000232063096408826,2175
"769","Donaldtrump",0.000231956400732316,2174
"770","Covid19aus",0.000231636313702787,2171
"771","Video",0.000231636313702787,2171
"772","Nandamuribalakrishna",0.000231529618026277,2170
"773","Hkpolicebrutality",0.000231422922349767,2169
"774","Minsk",0.000231209530996748,2167
"775","Blackday4iok",0.000230889443967218,2164
"776","Polio",0.000230462661261179,2160
"777","2020",0.000230355965584669,2159
"778","Thankstwitter",0.000228542139084003,2142
"779","Kgfchapter2",0.000228328747730983,2140
"780","Trivikram",0.000228328747730983,2140
"781","Covid19pandemic",0.000227581877995414,2133
"782","Americaortrump",0.000227368486642395,2131
"783","Biharfightscorona",0.000226835008259846,2126
"784","Biskothtrailer",0.000226835008259846,2126
"785","Wgdp",0.000226621616906826,2124
"786","Myreport",0.000225768051494748,2116
"787","Teachers",0.000225554660141728,2114
"788","Bengaluru",0.000225234573112199,2111
"789","Boycottchina",0.000225127877435689,2110
"790","Thailand",0.000225127877435689,2110
"791","Tirupati",0.000225021181759179,2109
"792","Trump2020landslide",0.000224914486082669,2108
"793","Aatmanirbharbharat",0.000224807790406159,2107
"794","Unlock4",0.000224807790406159,2107
"795","Date",0.00022459439905314,2105
"796","Boycottmadeinchina",0.00022427431202361,2102
"797","Protestsinbelarus",0.00022427431202361,2102
"798","Epsteinisland",0.000223954224994081,2099
"799","Presidementia",0.000223954224994081,2099
"800","Boris",0.000223527442288042,2095
"801","Climatecrisis",0.000223100659582003,2091
"802","Fridaysforfuture",0.000222887268228983,2089
"803","Salmankhan",0.000222780572552473,2088
"804","Accounting",0.000222567181199454,2086
"805","Bcpoli",0.000222033702816905,2081
"806","Trumpliesamericansdie",0.000221073441728316,2072
"807","Bbliveblog",0.000220966746051806,2071
"808","Lions",0.000220966746051806,2071
"809","Goodyeartires",0.000220646659022277,2068
"810","Mondaymotivaton",0.000220326571992748,2065
"811","Zelenkoprotocol",0.000220326571992748,2065
"812","Level2",0.000220219876316238,2064
"813","Eastturkistan",0.000220113180639728,2063
"814","Nytimes",0.000219899789286708,2061
"815","Neetcanwait",0.000219793093610199,2060
"816","Qplusnews",0.000219793093610199,2060
"817","Modij",0.000219686397933689,2059
"818","Emergency",0.00021893952819812,2052
"819","Exclusive",0.00021883283252161,2051
"820","Donateplasma",0.000218619441168591,2049
"821","Potus",0.000218512745492081,2048
"822","Bairavaa",0.000218299354139061,2046
"823","Wuhancoronavirus",0.000217232397373963,2036
"824","American",0.000216698918991414,2031
"825","Autism",0.000216485527638395,2029
"826","Plasmadonation",0.000216058744932355,2025
"827","Québec",0.000215418570873297,2019
"828","Wethepeople",0.000215311875196787,2018
"829","Mondaymotivation",0.000214991788167257,2015
"830","Nwo",0.000214885092490748,2014
"831","Laura",0.000214565005461218,2011
"832","Cnnsotu",0.000214458309784708,2010
"833","Abc730",0.000214138222755179,2007
"834","Nottheirchildren",0.000214031527078669,2006
"835","Indiaunit",0.00021381813572565,2004
"836","Stayhom",0.00021381813572565,2004
"837","Trumppressconference",0.00021371144004914,2003
"838","Nsui",0.00021360474437263,2002
"839","Vijay",0.00021339135301961,2000
"840","Neetinsept",0.000213177961666591,1998
"841","Webinar",0.000213177961666591,1998
"842","Verified",0.000212324396254512,1990
"843","Againstexamsinc",0.000212111004901493,1988
"844","Airindia",0.000212111004901493,1988
"845","Apple",0.000211257439489414,1980
"846","Indiana",0.000211044048136395,1978
"847","Horror",0.000210510569753846,1973
"848","Indianjugaad",0.000210510569753846,1973
"849","Deblasio",0.000210190482724316,1970
"850","Covidmillionaires",0.000210083787047806,1969
"851","Flattenthecurve",0.000209870395694787,1967
"852","Unitedstates",0.000209657004341767,1965
"853","Marathi",0.000209550308665257,1964
"854","Democratstheenemywithin",0.000208483351900159,1954
"855","Sundaythoughts",0.00020837665622365,1953
"856","Michaeljackson",0.00020816326487063,1951
"857","Gujcetpostpone",0.00020805656919412,1950
"858","Trumpkills",0.00020794987351761,1949
"859","Newsalert",0.000207736482164591,1947
"860","Saturdaymotivation",0.000207523090811571,1945
"861","Expose",0.000207203003782042,1942
"862","Ripsubhashri",0.000206776221076002,1938
"863","Trumpsamerica",0.000206562829722983,1936
"864","Fridaymotivation",0.000206456134046473,1935
"865","Hawaii",0.000206456134046473,1935
"866","Cancelbhuentrance",0.000206242742693453,1933
"867","Govt",0.000206136047016944,1932
"868","Trumpcanceledamerica",0.000206136047016944,1932
"869","Billclintonisapedo",0.000206029351340434,1931
"870","Southafrica",0.000205709264310904,1928
"871","Wakeup",0.000205282481604865,1924
"872","Goodevening",0.000205175785928355,1923
"873","Leadersdontleave",0.000205175785928355,1923
"874","Bestprotectionag",0.000204962394575336,1921
"875","Springst",0.000204962394575336,1921
"876","Humantrafficking",0.000204642307545806,1918
"877","Londonprotest",0.000204642307545806,1918
"878","Jeeneetpostpone",0.000204002133486747,1912
"879","Blametrump",0.000203575350780708,1908
"880","Swamijihelp",0.000203575350780708,1908
"881","Sfc",0.000202935176721649,1902
"882","Boycott",0.00020272178536863,1900
"883","Jaanhaitojahaanhai",0.00020272178536863,1900
"884","Kenosha",0.000202188306986081,1895
"885","Vaccination",0.000202188306986081,1895
"886","Ugcguidelines",0.000201548132927022,1889
"887","Digitaltransformation",0.000201441437250512,1888
"888","Princeedward",0.000201121350220983,1885
"889","831",0.000201014654544473,1884
"890","Youcanstay",0.000201014654544473,1884
"891","Amp",0.000200801263191453,1882
"892","Hong",0.000200587871838434,1880
"893","Ebola",0.000200267784808904,1877
"894","Chicago",0.000199627610749845,1871
"895","Ipl",0.000199520915073336,1870
"896","Jaguars",0.000199307523720316,1868
"897","Fbi",0.000198774045337767,1863
"898","Amjoy",0.000198347262631728,1859
"899","Mtvhot",0.00019738700154314,1850
"900","Imrankhan",0.00019706691451361,1847
"901","Hope",0.000196853523160591,1845
"902","Climatestrikeonline",0.000196320044778042,1840
"903","Moneyheist",0.000195786566395493,1835
"904","Obamagate",0.000195573175042473,1833
"905","Trumpsam",0.000195573175042473,1833
"906","Mlb",0.000195039696659924,1828
"907","Ranchi",0.000194719609630394,1825
"908","Speakupfo",0.000194719609630394,1825
"909","Stude",0.000194506218277375,1823
"910","Testing",0.000194186131247845,1820
"911","Greenindiachallenge",0.000194079435571336,1819
"912","Sop",0.000193972739894826,1818
"913","U0001f1ec",0.000193866044218316,1817
"914","Penguinsavingkillers",0.000193545957188787,1814
"915","Kcet",0.000193439261512277,1813
"916","U0001f1e9",0.000193332565835767,1812
"917","Deepakchahar",0.000192905783129728,1808
"918","Tourism",0.000192585696100198,1805
"919","Switzerland",0.000192372304747179,1803
"920","Media",0.00019183882636463,1798
"921","Maniratnam",0.00019173213068812,1797
"922","Sundaymotivation",0.0001915187393351,1795
"923","Hsbcnavigator",0.00019141204365859,1794
"924","Immigrationnation",0.000191305347982081,1793
"925","Schoolreopening",0.000190985260952551,1790
"926","Remdesivir",0.000190024999863963,1781
"927","Speakupforsscrailwaysstudents",0.000190024999863963,1781
"928","Limengyan",0.000189918304187453,1780
"929","Soros",0.000189598217157924,1777
"930","Freehongkong",0.000189384825804904,1775
"931","Coronaupda",0.000188317869039806,1765
"932","Flood",0.000188104477686787,1763
"933","Nancypelosi",0.000188104477686787,1763
"934","Familiesfirst",0.000187891086333767,1761
"935","U0001f1ef",0.000187677694980747,1759
"936","Jhope",0.000187570999304237,1758
"937","Sav",0.000187464303627728,1757
"938","Security",0.000187464303627728,1757
"939","Istandwithdan",0.000187250912274708,1755
"940","Pleaseloveme",0.000187144216598198,1754
"941","Edinburgh",0.000187037520921688,1753
"942","Ganesha",0.000187037520921688,1753
"943","100Daysofcode",0.000186717433892159,1750
"944","U0001f1eb",0.000186504042539139,1748
"945","Coronawarriors",0.00018639734686263,1747
"946","Freeuyghur",0.00018639734686263,1747
"947","Qanda",0.00018629065118612,1746
"948","Deepstate",0.000185330390097532,1737
"949","Sackdawnbutler",0.000184903607391492,1733
"950","Dopeydon",0.000184476824685453,1729
"951","Rozgardo",0.000184476824685453,1729
"952","U0001f1e7uk",0.000184476824685453,1729
"953","U0001f1eagermany",0.000184476824685453,1729
"954","U0001f1f5japan",0.000184476824685453,1729
"955","U0001f1f7france",0.000184476824685453,1729
"956","U0001f1f8us",0.000184476824685453,1729
"957","1Yearforbomonstersaaho",0.000184370129008943,1728
"958","Youth",0.000184050041979414,1725
"959","Azithromycin",0.000183943346302904,1724
"960","Antistudentmod",0.000183729954949885,1722
"961","Ripsubhasr",0.000183089780890826,1716
"962","Youtube",0.000183089780890826,1716
"963","Protestagai",0.000182662998184786,1712
"964","Mybodymychoice",0.000182556302508277,1711
"965","Medtwitter",0.000182449606831767,1710
"966","Uganda",0.000182129519802237,1707
"967","Drfauci",0.000181489345743179,1701
"968","Tanhaji",0.000181275954390159,1699
"969","Dogs",0.000181062563037139,1697
"970","Covid",0.00018095586736063,1696
"971","Primeministerimrankhan",0.00018095586736063,1696
"972","Iitbombay",0.00018052908465459,1692
"973","Cia",0.000180315693301571,1690
"974","Rahatindori",0.000180315693301571,1690
"975","Antistudent",0.000180208997625061,1689
"976","Hongkongpolice",0.000179782214919022,1685
"977","Dynamitebsidemv",0.000179462127889492,1682
"978","Constitutionovercoronavirus",0.000179355432212982,1681
"979","Ireland",0.000179355432212982,1681
"980","Abed",0.000179035345183453,1678
"981","Mulan",0.000179035345183453,1678
"982","Lupus",0.000178715258153924,1675
"983","Stress",0.000178288475447884,1671
"984","Wwg1wgaworldwide",0.000178181779771375,1670
"985","Food",0.000178075084094865,1669
"986","张艺兴",0.000178075084094865,1669
"987","Iranian",0.000177968388418355,1668
"988","U0001f319",0.000177968388418355,1668
"989","Fmgepp30",0.000177754997065335,1666
"990","Riseofpanindiastarprabhas",0.000177754997065335,1666
"991","Covidvaccine",0.000177648301388826,1665
"992","Warsawuprising",0.000177221518682786,1661
"993","Appledaily",0.000176901431653257,1658
"994","Coas",0.000176901431653257,1658
"995","Danandrews",0.000176581344623728,1655
"996","Enoughisenough",0.000176581344623728,1655
"997","Portland",0.000176474648947218,1654
"998","Postponeupscoct4",0.000176474648947218,1654
"999","Hbdmaheshbаbu",0.000176367953270708,1653
"1000","Thalaajith",0.000176047866241179,1650
"1001","Thankyou",0.000175941170564669,1649
