"","hashtags","Freq","Count"
"398","Hkpolice",0.000758511400228963,4573
"399","Tiruppur",0.000757350328765678,4566
"400","Cryptocurrency",0.00075718446141378,4565
"401","Trumppressconference",0.000755194053191006,4553
"402","Julianassange",0.000753867114375823,4545
"403","Egypt",0.000753203644968231,4541
"404","Afp",0.000752871910264436,4539
"405","Kag",0.000749554563226478,4519
"406","Lebanon",0.000749222828522683,4517
"407","Ppp",0.000745407879429031,4494
"408","Pedsicu",0.000744578542669542,4489
"409","U0001f637",0.000742090532391074,4474
"410","Usnscomfort",0.000741427062983483,4470
"411","Racism",0.000741095328279687,4468
"412","Ukraine",0.000740929460927789,4467
"413","Oil",0.000740431858872095,4464
"414","Leadership",0.0007401001241683,4462
"415","Workingfromhome",0.0007401001241683,4462
"416","Ny21",0.000737114511834138,4444
"417","Tabhleegijamaat",0.000733133695388589,4420
"418","Covid19india",0.000728489409535449,4392
"419","Poland",0.000727660072775959,4387
"420","Nwo",0.000726333133960776,4379
"421","Tedros",0.000725503797201287,4374
"422","Lockdownireland",0.000722684052219023,4357
"423","Usnsmercy",0.000718869103125372,4334
"424","Machinelearning",0.000716546960198802,4320
"425","Wildlife",0.000716215225495006,4318
"426","Somalia",0.00071588349079121,4316
"427","Biggboss13",0.000713063745808947,4299
"428","Basicincome",0.000711902674345662,4292
"429","Cats",0.000710907470234274,4286
"430","Militarychildmonth",0.000708751194659602,4273
"431","Westbengal",0.000707755990548215,4267
"432","Encinitas",0.000706097317029236,4257
"433","Kenya",0.000704936245565951,4250
"434","Call",0.000703111704695074,4239
"435","Usstheodoreroosevelt",0.000693989000340692,4184
"436","Ghana",0.000692827928877406,4177
"437","U0001f1ec",0.000691666857414121,4170
"438","Kingtrump",0.000691169255358428,4167
"439","Karnataka",0.00068785190832047,4147
"440","Poll",0.00068785190832047,4147
"441","Obama",0.000687686040968572,4146
"442","Privacy",0.000687520173616675,4145
"443","Blockchain",0.000684700428634411,4128
"444","Sindh",0.000684036959226819,4124
"445","Facemask",0.00068320762246733,4119
"446","Tabligijamaat",0.000682710020411636,4116
"447","Slowthespread",0.000682544153059738,4115
"448","Piersmorgan",0.000681383081596453,4108
"449","Thursdaythoughts",0.000679724408077475,4098
"450","Hyderabad",0.000679226806021781,4095
"451","Fakenewsmedia",0.00067856333661419,4091
"452","Toronto",0.00067856333661419,4091
"453","The",0.000677899867206598,4087
"454","Youtube",0.000677568132502802,4085
"455","Workfromhome",0.00067076757107499,4044
"456","Auschwitz",0.000670435836371194,4042
"457","Climate",0.00066761609138893,4025
"458","Eurogroup",0.000667450224037032,4024
"459","Domesticabuse",0.000666952621981339,4021
"460","Bitcoin",0.000666455019925645,4018
"461","Americanshome",0.000666289152573747,4017
"462","Giveaway",0.000664796346406666,4008
"463","Daca",0.000663801142295279,4002
"464","Artificialintelligence",0.00066297180553579,3997
"465","Palestine",0.000662474203480096,3994
"466","Speakout",0.000661644866720607,3989
"467","Martiallaw",0.000660649662609219,3983
"468","Smallbusiness",0.000660649662609219,3983
"469","Trumpburialpits",0.000659156856442139,3974
"470","Dance",0.000658327519682649,3969
"471","Bjp",0.000657332315571262,3963
"472","Tiktok",0.000657166448219364,3962
"473","Arynews",0.000655839509404181,3954
"474","Ebola",0.000655507774700385,3952
"475","Abortion",0.00065517603999659,3950
"476","Covid9",0.000654512570588998,3946
"477","Ournhspeople",0.000653351499125713,3939
"478","Firetrump",0.000651029356199143,3925
"479","Covid2019india",0.000649370682680164,3915
"480","Newzealand",0.000649038947976369,3913
"481","Newborn",0.000648873080624471,3912
"482","Qatar",0.000648209611216879,3908
"483","Exclusive",0.000642735988604249,3875
"484","Ramayana",0.000642404253900454,3873
"485","Lightitblue",0.000641740784492862,3869
"486","Covid19outbreak",0.000641243182437169,3866
"487","Unemployment",0.000640082110973884,3859
"488","Hope",0.000637759968047313,3845
"489","Healthy",0.000637096498639722,3841
"490","Fbi",0.000636930631287824,3840
"491","Contest",0.000633945018953662,3822
"492","Sick",0.000632452212786581,3813
"493","Islam",0.00062946660045242,3795
"494","Aarogyasetuapp",0.00062863726369293,3790
"495","Plankthec",0.000628471396341033,3789
"496","Telehealth",0.000626149253414462,3775
"497","Chines",0.000622831906376505,3755
"498","Frontlineheroes",0.000622831906376505,3755
"499","Haiti",0.000622666039024607,3754
"500","Stpiindia",0.000620178028746139,3739
"501","Shutdown",0.00061934869198665,3734
"502","U0001f198",0.000619182824634752,3733
"503","Music",0.000618685222579058,3730
"504","Maskuplagos",0.000617358283763875,3722
"505","Hospital",0.000615367875541101,3710
"506","Aiims",0.000614206804077816,3703
"507","Handwashing",0.000612548130558837,3693
"508","Domesticviolence",0.00061072358968796,3682
"509","Amazon",0.000609728385576573,3676
"510","Exo",0.00060923078352088,3673
"511","Rohingya",0.00060923078352088,3673
"512","Knowthefacts",0.000606742773242411,3658
"513","Payingitforward",0.000605415834427228,3650
"514","Coronavirusinindia",0.000605249967075331,3649
"515","Openamericanow",0.000604918232371535,3647
"516","Taiwanmodel",0.000603923028260148,3641
"517","Goc",0.00060292782414876,3635
"518","Malaysia",0.000602430222093067,3632
"519","Portland",0.000602264354741169,3631
"520","Democrat",0.000602098487389271,3630
"521","Vijay",0.000602098487389271,3630
"522","N95masks",0.000601600885333577,3627
"523","Americasfoodfund",0.000600771548574088,3622
"524","Iraq",0.000600771548574088,3622
"525","Lockdow",0.000600273946518394,3619
"526","Freeiran2020",0.000598117670943722,3606
"527","Suho",0.000597620068888029,3603
"528","Baekhyun",0.000596293130072846,3595
"529","Houston",0.000593970987146275,3581
"530","Government",0.000593307517738684,3577
"531","Frontline",0.000593141650386786,3576
"532","Flu",0.000592644048331093,3573
"533","Songkran",0.000592146446275399,3570
"534","Indiana",0.000590653640108318,3561
"535","Superm",0.000588331497181748,3547
"536","Hospitals",0.00058816562982985,3546
"537","Heroes",0.000582194405161527,3510
"538","Zoom",0.000582194405161527,3510
"539","Positive",0.000581696803105833,3507
"540","Salmankhan",0.000580535731642548,3500
"541","Crozier",0.000580203996938752,3498
"542","Deepstate",0.000580203996938752,3498
"543","Coronajihad",0.000578877058123569,3490
"544","Medical",0.000578213588715978,3486
"545","Whatsapp",0.000577715986660284,3483
"546","Harvarduniversity",0.000576720782548897,3477
"547","Euvsvirus",0.000576389047845101,3475
"548","Keyworkers",0.000576389047845101,3475
"549","Covid 19India",0.000575227976381816,3468
"550","Amp",0.000573403435510939,3457
"551","Twitter",0.000570086088472982,3437
"552","Gifts",0.000569920221121084,3436
"553","Anthonyfauci",0.000569754353769186,3435
"554","Cerb",0.000569422619065391,3433
"555","Now",0.000568427414954003,3427
"556","Webdollar",0.000567598078194514,3422
"557","Pune",0.000566934608786923,3418
"558","Gmb",0.000565773537323637,3411
"559","Saferathome",0.000565441802619842,3409
"560","Neworleans",0.000565110067916046,3407
"561","Gop",0.000564280731156557,3402
"562","Pitbull",0.000563119659693271,3395
"563","Covid19canada",0.000562124455581884,3389
"564","Twitterfoodbank",0.000561295118822395,3384
"565","Wednesdaywisdom",0.000561129251470497,3383
"566","R4today",0.000560631649414803,3380
"567","Presidenttrump",0.000558807108543927,3369
"568","Stateofemergency",0.000558807108543927,3369
"569","Notbellarose",0.000557977771784437,3364
"570","Chin",0.000556650832969254,3356
"571","Pitbulls",0.000556650832969254,3356
"572","Thalaajith",0.000556319098265459,3354
"573","Freedom",0.000555158026802174,3347
"574","Cop26",0.000553996955338889,3340
"575","Based",0.000552504149171808,3331
"576","Climateaction",0.000552504149171808,3331
"577","Homeless",0.000552504149171808,3331
"578","Shehnaazgill",0.00055233828181991,3330
"579","Peston",0.000552006547116114,3328
"580","Pitbulllovers",0.000550845475652829,3321
"581","Ramzan",0.000550182006245237,3317
"582","Digital",0.000549518536837646,3313
"583","Covid19insa",0.00054918680213385,3311
"584","Pitbullmoms",0.000548689200078157,3308
"585","Americanbully",0.000547196393911076,3299
"586","Community",0.000546532924503484,3295
"587","Harkaamdeshkenaam",0.000545371853040199,3288
"588","Latest",0.000545205985688301,3287
"589","Retweet",0.00054454251628071,3283
"590","Migrants",0.000544376648928812,3282
"591","Onevoice1",0.000544210781576914,3281
"592","Citizenheroes",0.000543879046873118,3279
"593","Associated",0.000543547312169323,3277
"594","Gomtipur",0.000543049710113629,3274
"595","Opinion",0.000542552108057936,3271
"596","Air7hd",0.000541225169242753,3263
"597","Thread",0.000541059301890855,3262
"598","Newyorkcity",0.000540395832483263,3258
"599","Aviation",0.000540064097779467,3256
"600","Covidview",0.000539566495723774,3253
"601","Onlyfans",0.000539566495723774,3253
"602","Coronarelieffund",0.000538903026316182,3249
"603","Diabetes",0.000538571291612387,3247
"604","Assam",0.000537078485445306,3238
"605","Dog",0.000537078485445306,3238
"606","Children",0.000533429403703553,3216
"607","Environment",0.000530277924017493,3197
"608","Smallbusinessrelief",0.000528785117850412,3188
"609","Foxnewsliedaspeopledied",0.000526462974923842,3174
"610","Potus",0.000526462974923842,3174
"611","Pitbullterrier",0.000526131240220046,3172
"612","Ncdc",0.000525965372868148,3171
"613","Congress",0.000523643229941578,3157
"614","Hydroxychloroquineandazithromycin",0.000520160015551723,3136
"615","Everymindmatters",0.00051883307673654,3128
"616","Nepal",0.000517340270569459,3119
"617","Jtnreports",0.000516179199106174,3112
"618","Miami",0.000516013331754276,3111
"619","Endthelockdown",0.000514852260290991,3104
"620","Chinamustpay",0.000514354658235297,3101
"621","Mississ",0.000513857056179604,3098
"622","Hongkongers",0.00051335945412391,3095
"623","Travel",0.00051103731119734,3081
"624","Covid19ontario",0.000510539709141646,3078
"625","Protect",0.000509544505030259,3072
"626","Srk",0.000509212770326463,3070
"627","Ishaoutreach",0.00050871516827077,3067
"628","Switzerland",0.000508549300918872,3066
"629","Realheroes",0.000507554096807485,3060
"630","Covid19aus",0.0005063930253442,3053
"631","Robotics",0.000506061290640404,3051
"632","Veterans",0.000506061290640404,3051
"633","Tanzania",0.000505895423288506,3050
"634","Republicans",0.00050556368858471,3048
"635","Myanmar",0.000504568484473323,3042
"636","Justrecovery",0.000504402617121425,3041
"637","Pmqs",0.000504402617121425,3041
"638","Doctor",0.000504236749769527,3040
"639","Racis",0.000504236749769527,3040
"640","Stimuluschecks",0.000504236749769527,3040
"641","Lysol",0.000503905015065732,3038
"642","Please",0.000502080474194855,3027
"643","Cbn",0.000501914606842957,3026
"644","Goodfriday2020",0.000501748739491059,3025
"645","Pharmacists",0.000501748739491059,3025
"646","Mek",0.000500587668027774,3018
"647","Colombia",0.000499924198620183,3014
"648","Tableeghijamaat",0.000498928994508795,3008
"649","German",0.000497933790397408,3002
"650","Mondaythoughts",0.000497436188341715,2999
"651","Chinesecommunistparty",0.000497270320989817,2998
"652","Libya",0.000496440984230327,2993
"653","Staysafeug",0.000496440984230327,2993
"654","Moid",0.000494782310711349,2983
"655","Stayho",0.000494616443359451,2982
"656","Wfh",0.000494284708655655,2980
