"","hashtags","Freq","Count"
"664","Virtual",0.000246106997207041,1489
"665","Vandebharatmission",0.000245611146977611,1486
"666","Uyghurs",0.000245280580157991,1484
"667","Care",0.000244784729928561,1481
"668","Rubyprincess",0.000244784729928561,1481
"669","Saudi",0.000243793029469701,1475
"670","Wearethepeople",0.000243793029469701,1475
"671","Standwithhk",0.000243462462650081,1473
"672","Votebymail",0.000243297179240272,1472
"673","Salmankhan",0.000242305478781412,1466
"674","Scummedia",0.000241644345142172,1462
"675","Yulin",0.000240817928093122,1457
"676","Lockdownsa",0.000240652644683312,1456
"677","Thread",0.000240156794453882,1453
"678","Aarogyasetuapp",0.000239330377404832,1448
"679","Measures",0.000239165093995022,1447
"680","Proof",0.000238834527175402,1445
"681","Zeenewsspreadingcorona",0.000238338676945972,1442
"682","Buildbackbetter",0.000238173393536163,1441
"683","Coronahoax",0.000237677543306733,1438
"684","Fund",0.000237677543306733,1438
"685","Popefrancis",0.000237677543306733,1438
"686","Pims",0.000237346976487113,1436
"687","Latelateshow",0.000237181693077303,1435
"688","Medtwitter",0.000237181693077303,1435
"689","Cnntownhall",0.000235859425798823,1427
"690","Babetrayal",0.000235363575569393,1424
"691","Refugees",0.000235198292159583,1423
"692","Asktheinfoministry",0.000234206591700723,1417
"693","Flushot",0.000234041308290913,1416
"694","Covidwarriors",0.000233710741471293,1414
"695","Bhafc",0.000233545458061483,1413
"696","Bollywood",0.000232719041012434,1408
"697","Lockdowndiaries",0.000231727340553574,1402
"698","Status",0.000231727340553574,1402
"699","Through",0.000231727340553574,1402
"700","Workers",0.000231396773733954,1400
"701","Kawasaki",0.000230900923504524,1397
"702","Wpfd2020",0.000230405073275094,1394
"703","131",0.000230239789865284,1393
"704","Riots2020",0.000230239789865284,1393
"705","Key",0.000229909223045664,1391
"706","Seanreed",0.000229248089406424,1387
"707","Americastrong",0.000228586955767184,1383
"708","Blockchain",0.000228421672357374,1382
"709","Endcovidscamnow",0.000228256388947565,1381
"710","Had",0.000228256388947565,1381
"711","Memorialdayweekend",0.000227760538718135,1378
"712","Amazon",0.000227595255308325,1377
"713","Lockdownextention",0.000227595255308325,1377
"714","Came",0.000226934121669085,1373
"715","Coronabollocks",0.000226603554849465,1371
"716","Music",0.000226603554849465,1371
"717","South",0.000226438271439655,1370
"718","Aleppo",0.000226107704620035,1368
"719","Trumpd",0.000225777137800415,1366
"720","Containment",0.000225611854390605,1365
"721","Sidharthshukla",0.000225611854390605,1365
"722","Fivetests",0.000225281287570985,1363
"723","Rumours",0.000225281287570985,1363
"724","Odishafightscorona",0.000225116004161175,1362
"725","Testtraceisolate",0.000225116004161175,1362
"726","Rss",0.000224950720751365,1361
"727","Competition",0.000223793736882695,1354
"728","Borisout",0.000223628453472885,1353
"729","Johnshopkins",0.000223628453472885,1353
"730","Banned",0.000223463170063075,1352
"731","Unitedstates",0.000223463170063075,1352
"732","Wuhanlab",0.000223297886653265,1351
"733","共抗肺炎",0.000223297886653265,1351
"734","Britain",0.000223132603243456,1350
"735","Servingduringcovid19",0.000223132603243456,1350
"736","Jx4jbvsgmm",0.000222967319833646,1349
"737","Saturdaymorning",0.000222967319833646,1349
"738","Success",0.000222967319833646,1349
"739","Master",0.000222802036423836,1348
"740","Duty",0.000222636753014026,1347
"741","Tablighijamaat",0.000222306186194406,1345
"742","Autism",0.000221975619374786,1343
"743","Blog",0.000221975619374786,1343
"744","Indiabulls",0.000221810335964976,1342
"745","Scotland",0.000220983918915926,1337
"746","Familiesfir",0.000219992218457066,1331
"747","Earthquake",0.000219661651637446,1329
"748","Must",0.000219661651637446,1329
"749","Chilblains",0.000219496368227636,1328
"750","Thankyou",0.000219165801408016,1326
"751","Iowa",0.000218835234588396,1324
"752","S386",0.000218835234588396,1324
"753","Medical",0.000218669951178586,1323
"754","Doctor",0.000218174100949157,1320
"755","Policeweek",0.000218174100949157,1320
"756","Trumpdeathtoll100k",0.000218008817539347,1319
"757","Vote",0.000217678250719727,1317
"758","Kneepadwarriors",0.000216686550260867,1311
"759","Bantiktokinindia",0.000216025416621627,1307
"760","Lock",0.000216025416621627,1307
"761","Malaysia",0.000216025416621627,1307
"762","Risk",0.000216025416621627,1307
"763","Analytics",0.000215860133211817,1306
"764","Pan",0.000215860133211817,1306
"765","Nellai",0.000215694849802007,1305
"766","Nanbarajith",0.000215529566392197,1304
"767","Coronavirusindia",0.000215364282982387,1303
"768","Serbia",0.000215198999572577,1302
"769","Sundaymorning",0.000214868432752957,1300
"770","Minneapolis",0.000214703149343147,1299
"771","Thesaracartershow",0.000214042015703907,1295
"772","Bitcoin",0.000213711448884287,1293
"773","Autistic",0.000212223898195998,1284
"774","Exposu",0.000212223898195998,1284
"775","Dubai",0.000212058614786188,1283
"776","Information",0.000211728047966568,1281
"777","Plandemicdocumentary",0.000211562764556758,1280
"778","Zimbabwe",0.000211562764556758,1280
"779","Covid 19India",0.000211397481146948,1279
"780","Lockdo",0.000210405780688088,1273
"781","Covid19ph",0.000210075213868468,1271
"782","Houston",0.000209744647048848,1269
"783","Boycottchina",0.000209579363639038,1268
"784","Janaseva",0.000209579363639038,1268
"785","Tigersstandwithik",0.000209414080229228,1267
"786","Tourism",0.000209414080229228,1267
"787","Coronaoutbreak",0.000209248796819418,1266
"788","Communist",0.000208752946589988,1263
"789","Bts",0.000207761246131129,1257
"790","Justin",0.000207595962721319,1256
"791","Globally",0.000207265395901699,1254
"792","2020",0.000206934829082079,1252
"793","App",0.000206934829082079,1252
"794","Results",0.000206769545672269,1251
"795","Schools",0.000206769545672269,1251
"796","Smallbusiness",0.000206769545672269,1251
"797","Prc",0.000206604262262459,1250
"798","Modiji Helpus",0.000205777845213409,1245
"799","Onlyfans",0.000205777845213409,1245
"800","Fear",0.000205281994983979,1242
"801","Teacherappreciationweek",0.000204786144754549,1239
"802","Tiruppur",0.000204455577934929,1237
"803","Hydroxychloriquine",0.000204290294525119,1236
"804","Reported",0.000203959727705499,1234
"805","Washyourhands",0.000203794444295689,1233
"806","Support",0.000203463877476069,1231
"807","Oregon",0.00020280274383683,1227
"808","Disinfect",0.00020247217701721,1225
"809","Scottyfrommarketing",0.00020247217701721,1225
"810","Pandem",0.0002023068936074,1224
"811","Silivri",0.0002023068936074,1224
"812","Bapuji",0.00020164575996816,1220
"813","Crypto",0.00020164575996816,1220
"814","Aadhaar",0.00020148047655835,1219
"815","Together",0.00020098462632892,1216
"816","Thursdaythoughts",0.00020081934291911,1215
"817","Healthcareworkers",0.0002006540595093,1214
"818","Funding",0.00020015820927987,1211
"819","Sundaythoughts",0.00020015820927987,1211
"820","Co2",0.00019999292587006,1210
"821","Gates",0.00019916650882101,1205
"822","Africaday2020",0.00019883594200139,1203
"823","Muslimsaviours",0.00019883594200139,1203
"824","Nursinghomes",0.00019867065859158,1202
"825","Ethiopia",0.00019850537518177,1201
"826","Hs2",0.00019850537518177,1201
"827","Protestlockdown",0.00019834009177196,1200
"828","Sidnaaz",0.000198174808362151,1199
"829","Election2020",0.000198009524952341,1198
"830","Kuwait",0.000198009524952341,1198
"831","Kindness",0.000197844241542531,1197
"832","Gaza",0.000197678958132721,1196
"833","Briefing",0.000197513674722911,1195
"834","Ebola",0.000197513674722911,1195
"835","Newzealand",0.000197513674722911,1195
"836","Beanieburn",0.000197348391313101,1194
"837","Burnthem",0.000197348391313101,1194
"838","Irunwithahmaud",0.000197348391313101,1194
"839","Jtnreports",0.000196852541083671,1191
"840","Mentalhealthawarenessmonth",0.000196687257673861,1190
"841","Fda",0.000196521974264051,1189
"842","Based",0.000196356690854241,1188
"843","Endlockdownnow",0.000196356690854241,1188
"844","Politics",0.000196356690854241,1188
"845","Rainonme",0.000196356690854241,1188
"846","End",0.000196191407444431,1187
"847","Hkprotests",0.000196191407444431,1187
"848","Noexams",0.000196191407444431,1187
"849","Delayuhssupplyexams",0.000196026124034621,1186
"850","Warrington",0.000195860840624811,1185
"851","Pandemi",0.000195695557215001,1184
"852","Privacy",0.000195695557215001,1184
"853","Sdgs",0.000195364990395381,1182
"854","Bolsonaro",0.000195199706985571,1181
"855","Resources",0.000195199706985571,1181
"856","Cnnsotu",0.000195034423575761,1180
"857","Maddow",0.000194869140165951,1179
"858","Pmcares",0.000194703856756141,1178
"859","Pmcaresfund",0.000194703856756141,1178
"860","Trumpgenocide",0.000194538573346331,1177
"861","Heroes",0.000194373289936521,1176
"862","Xitler",0.000194373289936521,1176
"863","Greatawakening",0.000194208006526711,1175
"864","Donate",0.000193712156297281,1172
"865","Investment",0.000193712156297281,1172
"866","Coronaviruscrisis",0.000193381589477661,1170
"867","Socialmedia",0.000193051022658042,1168
"868","Dog",0.000191894038789372,1161
"869","Dominicgoings",0.000191894038789372,1161
"870","Stayingalert",0.000191894038789372,1161
"871","Hospitals",0.000191728755379562,1160
"872","Asia",0.000191563471969752,1159
"873","Isn",0.000191398188559942,1158
"874","Worldwide",0.000190737054920702,1154
"875","Online",0.000190571771510892,1153
"876","Water",0.000190571771510892,1153
"877","Worldredcrossday",0.000190571771510892,1153
"878","Aruvaa",0.000190241204691272,1151
"879","Covid ",0.000190241204691272,1151
"880","Healthforall",0.000190075921281462,1150
"881","Across",0.000189580071052032,1147
"882","Opinion",0.000189580071052032,1147
"883","Gay",0.000189249504232412,1145
"884","Mentalhealthweek",0.000189249504232412,1145
"885","Tories",0.000189249504232412,1145
"886","Survey",0.000189084220822602,1144
"887","Dyk",0.000188753654002982,1142
"888","Covidtoe",0.000188588370593172,1141
"889","Makechinapay",0.000188588370593172,1141
"890","Associated",0.000188423087183362,1140
"891","Pressbriefing",0.000188423087183362,1140
"892","Spike",0.000188423087183362,1140
"893","Tripura",0.000188257803773552,1139
"894","Htt",0.000188092520363742,1138
"895","Carrielam",0.000187927236953933,1137
"896","Stpiindia",0.000187927236953933,1137
"897","Gmb",0.000187761953544123,1136
"898","Mek",0.000187761953544123,1136
"899","Fatality",0.000187431386724503,1134
"900","Vitamind",0.000187266103314693,1133
"901","Mothersday2020",0.000187100819904883,1132
"902","Tracking",0.000186274402855833,1127
"903","Migrantlabourers",0.000185943836036213,1125
"904","Trump2020landslide",0.000185613269216593,1123
"905","Safe",0.000184786852167543,1118
"906","Wellbeing",0.000184291001938113,1115
"907","Bihar",0.000183795151708683,1112
"908","Painful",0.000183795151708683,1112
"909","Pande",0.000183629868298873,1111
"910","Qarmy",0.000183134018069443,1108
"911","Church",0.000182968734659634,1107
"912","Chinarcorps",0.000182638167840014,1105
"913","Digitaltransformation",0.000182638167840014,1105
"914","Twitter",0.000182638167840014,1105
"915","Goc",0.000182472884430204,1104
"916","Work",0.000182472884430204,1104
"917","Telehealth",0.000181977034200774,1101
"918","Lebanon",0.000181811750790964,1100
"919","Nhsheroes",0.000181811750790964,1100
"920","Victims",0.000181811750790964,1100
"921","Workfromhome",0.000181811750790964,1100
"922","Nancypelosi",0.000181646467381154,1099
"923","Finance",0.000181315900561534,1097
"924","Recoveries",0.000181315900561534,1097
"925","Awaninews",0.000181150617151724,1096
"926","Dreamteam",0.000181150617151724,1096
"927","Tracing",0.000181150617151724,1096
"928","Thesimpsons",0.000180654766922294,1093
"929","Ukraine",0.000180654766922294,1093
"930","Bnd",0.000180489483512484,1092
"931","Patriots",0.000180324200102674,1091
"932","9News",0.000179993633283054,1089
"933","Secondwave",0.000179828349873244,1088
"934","Ncdc",0.000179497783053624,1086
"935","Gavinnewsome",0.000179001932824194,1083
"936","Wales",0.000179001932824194,1083
"937","Britishindians",0.000178836649414384,1082
"938","Biharfightscorona",0.000178671366004574,1081
"939","Fatalities",0.000178671366004574,1081
"940","Coronavirusinindia",0.000178506082594764,1080
"941","Lockdown5",0.000178506082594764,1080
"942","Jakpost",0.000178175515775144,1078
"943","War",0.000178175515775144,1078
"944","Bigpharma",0.000178010232365335,1077
"945","Jobs",0.000177844948955525,1076
"946","Ltc",0.000177844948955525,1076
"947","Myanmar",0.000177679665545715,1075
"948","Treatments",0.000177679665545715,1075
"949","U0001f64f",0.000177679665545715,1075
"950","Willspollingplace",0.000177514382135905,1074
"951","Harkaamdeshkenaam",0.000176687965086855,1069
"952","Mewgulf",0.000176026831447615,1065
"953","Saferathome",0.000175696264627995,1063
"954","Bjpfailsgujarat",0.000175365697808375,1061
"955","Concerns",0.000175200414398565,1060
"956","Sackcummings",0.000175035130988755,1059
"957","Disinformation",0.000174869847578945,1058
"958","Qudsday",0.000174539280759325,1056
"959","Thankyounurses",0.000174373997349515,1055
"960","Alert",0.000173547580300465,1050
"961","Goodnewsoftheday",0.000173547580300465,1050
"962","Senegal",0.000173382296890655,1049
"963","Justiceforcoronawarriorkripanidhi",0.000173217013480845,1048
"964","Affects",0.000173051730071035,1047
"965","Donation",0.000173051730071035,1047
"966","Nirmalasitiharaman",0.000172886446661226,1046
"967","Meat",0.000172721163251416,1045
"968","Survivors",0.000172721163251416,1045
"969","Ayurveda",0.000172390596431796,1043
"970","Resource",0.000172060029612176,1041
"971","Staysafestayhome",0.000172060029612176,1041
"972","Bjp",0.000171068329153316,1035
"973","Socialism",0.000171068329153316,1035
"974","Mattgroening",0.000170903045743506,1034
"975","Trumpliesamericansdie",0.000170407195514076,1031
"976","Arynews",0.000170241912104266,1030
"977","Pakistani",0.000170241912104266,1030
"978","Reopen",0.000170241912104266,1030
"979","Yulindogmeatfestival",0.000170241912104266,1030
"980","Since",0.000169911345284646,1028
"981","Worldhealthassembly",0.000169911345284646,1028
"982","Bcpoli",0.000169580778465026,1026
"983","Covidsafe",0.000169580778465026,1026
"984","Justice",0.000169580778465026,1026
"985","Myinnerengineering",0.000169580778465026,1026
"986","Uyghurhumanrights",0.000169250211645406,1024
"987","Every",0.000169084928235596,1023
"988","Covid 1",0.000168919644825786,1022
"989","Iiot",0.000168754361415976,1021
"990","Qanons",0.000168423794596356,1019
"991","Anxiety",0.000168258511186546,1018
"992","Britishairways",0.000168093227776736,1017
"993","Presidenttrump",0.000168093227776736,1017
"994","Security",0.000167927944366927,1016
"995","Ccpsecuritylaw",0.000167762660957117,1015
"996","Medicareforall",0.000167432094137497,1013
"997","Msmes",0.000167101527317877,1011
"998","Aat",0.000166936243908067,1010
"999","Hyderabad",0.000166770960498257,1009
"1000","Affected",0.000166440393678637,1007
