"","hashtags","Freq","Count"
"635","Dexamethasone",0.000206860070666311,1933
"636","Gbvmustfall",0.000206860070666311,1933
"637","Women",0.000206646040588022,1931
"638","Prote",0.000206432010509733,1929
"639","Ik Voiceofnation",0.000206217980431444,1927
"640","Secretpolicestate",0.000205575890196577,1921
"641","U0001f448",0.000205575890196577,1921
"642","Israel",0.000205361860118288,1919
"643","Blueflu",0.000205254845079144,1918
"644","Rajasthan",0.000204612754844277,1912
"645","Arrestbillgates",0.000204077679648554,1907
"646","Daddy",0.000203007529257109,1897
"647","Freedom",0.000202472454061387,1892
"648","Altermnl",0.000202258423983098,1890
"649","Cnnsotu",0.000201937378865664,1887
"650","Day84oflockdown",0.000201937378865664,1887
"651","Singapore",0.000201937378865664,1887
"652","Lycheefestival",0.000201509318709086,1883
"653","Deblasio",0.000201295288630797,1881
"654","Indonesia",0.000200974243513364,1878
"655","Southchinasea",0.000200974243513364,1878
"656","Maunmodimissing",0.000200760213435075,1876
"657","2019",0.00020065319839593,1875
"658","Hongk",0.00020065319839593,1875
"659","Listed",0.000200439168317641,1873
"660","Astro",0.000199797078082774,1867
"661","Southafrica",0.000199797078082774,1867
"662","Vijay",0.00019969006304363,1866
"663","Hong",0.000199583048004485,1865
"664","Blackouttuesday",0.000199476032965341,1864
"665","Gadgets",0.000199476032965341,1864
"666","Notmovingontildomhasgone",0.000199476032965341,1864
"667","Recession",0.000199154987847907,1861
"668","Seventeen",0.000198940957769618,1859
"669","Research",0.000198619912652185,1856
"670","Neet2020",0.000197763792339029,1848
"671","Wakeupamerica",0.000197763792339029,1848
"672","Islamabad",0.000197121702104162,1842
"673","Fearporn",0.000195837521634428,1830
"674","The",0.000195837521634428,1830
"675","Bbc",0.000195516476516994,1827
"676","Cleanyourphone",0.000195516476516994,1827
"677","Jennie",0.00019540946147785,1826
"678","Staysafestayhealthy",0.00019540946147785,1826
"679","Pangongtso",0.000195302446438705,1825
"680","Never",0.000195088416360416,1823
"681","Mlb",0.000194981401321272,1822
"682","Narendramodi",0.000194446326125549,1817
"683","Philly",0.000194125281008116,1814
"684","Pmik Rayofhope",0.000193804235890682,1811
"685","Cyclonenisarga",0.000193697220851538,1810
"686","Unitedstates",0.000193055130616671,1804
"687","Children",0.000192520055420948,1799
"688","Orangeshitgibbon",0.000192520055420948,1799
"689","Passiontoservehumanity",0.000192520055420948,1799
"690","Drfauci",0.000192413040381804,1798
"691","Resist",0.000192306025342659,1797
"692","Blog",0.00019209199526437,1795
"693","Bawaljudgmental",0.000191984980225226,1794
"694","Hon",0.000191449905029504,1789
"695","Food",0.00019112885991207,1786
"696","Eak",0.000191021844872926,1785
"697","Ohio",0.000191021844872926,1785
"698","Sarileruneekevvaru",0.000190914829833781,1784
"699","U0001f3a8",0.000190486769677203,1780
"700","Nocollegein",0.000190272739598914,1778
"701","Protest2020",0.000189737664403192,1773
"702","Askcaptain",0.000189630649364047,1772
"703","Maskup",0.000189523634324903,1771
"704","Tiananmenmassacre",0.000189202589207469,1768
"705","Atmanirbharbharat",0.000188560498972602,1762
"706","Alterphilippines",0.000188453483933458,1761
"707","Meat",0.000188453483933458,1761
"708","Fridaythoughts",0.00018802542377688,1757
"709","Endthenightmare",0.000187811393698591,1755
"710","Tourism",0.000187704378659446,1754
"711","Postponetscets",0.000187383333542013,1751
"712","Venezuela",0.000187383333542013,1751
"713","Swineflu",0.000187062288424579,1748
"714","Climatecrisis",0.000186955273385435,1747
"715","Indiapushesbackchina",0.000186741243307146,1745
"716","Maddow",0.000186420198189712,1742
"717","Policestate",0.000186420198189712,1742
"718","Axin",0.000186206168111423,1740
"719","Brightwin",0.000185992138033134,1738
"720","Stay",0.00018588512299399,1737
"721","Egypt",0.000185778107954845,1736
"722","Acrosstheaisle",0.000185564077876556,1734
"723","Treacherouschina",0.000185243032759123,1731
"724","Karen",0.000185136017719978,1730
"725","Hongkon",0.000185029002680834,1729
"726","Paycheckprotectionprogram",0.000184814972602545,1727
"727","Dyk",0.000184386912445967,1723
"728","Nationsatisfiedbypmik",0.000184172882367678,1721
"729","Patriots",0.000183958852289389,1719
"730","Reery",0.0001837448222111,1717
"731","Joebiden",0.000183637807171955,1716
"732","Doctorsday",0.000183423777093666,1714
"733","Sel",0.000183423777093666,1714
"734","Lancetgate",0.000182460641741366,1705
"735","Contacttracing",0.000182032581584788,1701
"736","Depression",0.000181711536467354,1698
"737","Ncyt",0.00018160452142821,1697
"738","Unless",0.000181497506389065,1696
"739","Jagannath",0.000181176461271632,1693
"740","Quidprotrump",0.000181069446232487,1692
"741","Ngo",0.000180962431193343,1691
"742","Please",0.000180855416154198,1690
"743","Maskupaz",0.000180641386075909,1688
"744","Cancer",0.000180106310880187,1683
"745","Yeg",0.000180106310880187,1683
"746","Postponetsecet",0.000179999295841042,1682
"747","Chinaliedpeopledied",0.000179678250723609,1679
"748","Worldenonmentday2020",0.000179571235684464,1678
"749","U0001f331",0.000178715115371308,1670
"750","Indiansunitedagainstchina",0.000178608100332164,1669
"751","Stopthespread",0.000178501085293019,1668
"752","Hylt",0.000178287055214731,1666
"753","Men",0.000177858995058152,1662
"754","Ssa",0.000177644964979864,1660
"755","Insiders",0.000177430934901575,1658
"756","Offer",0.000177430934901575,1658
"757","Rayshardbrooks",0.000177216904823286,1656
"758","Austin",0.000177002874744997,1654
"759","Itvideo",0.000176681829627563,1651
"760","Dems",0.00017636078451013,1648
"761","Forgottenltd",0.000175932724353552,1644
"762","Westferry",0.000175932724353552,1644
"763","Veterans",0.000175825709314407,1643
"764","Cbsemoderationpolicy",0.00017518361907954,1637
"765","Akshaykumar",0.000174862573962107,1634
"766","Unitednations",0.000174862573962107,1634
"767","Cancel",0.000174755558922962,1633
"768","U0001f1eb",0.000174434513805529,1630
"769","Weishenv",0.000174434513805529,1630
"770","Haiti",0.000174006453648951,1626
"771","Nonverbal",0.000173685408531517,1623
"772","Missionbeginagain",0.000173257348374939,1619
"773","Shehnaazgill",0.000173257348374939,1619
"774","Wwg1wgaworldwide",0.000173257348374939,1619
"775","American",0.000173150333335795,1618
"776","Ramdev",0.000172829288218361,1615
"777","Southkorea",0.000172829288218361,1615
"778","Bengh",0.000172722273179217,1614
"779","Dubai",0.000172401228061783,1611
"780","Samsung",0.000172401228061783,1611
"781","Stocks",0.000172294213022639,1610
"782","Desantisbetrayedflorida",0.000172187197983494,1609
"783","Frontliners",0.00017208018294435,1608
"784","Uyghurhumanrightspolicyact",0.00017208018294435,1608
"785","Yogaday",0.000171973167905205,1607
"786","Aus",0.000171866152866061,1606
"787","Daca",0.000171759137826916,1605
"788","Ban",0.000171010032552905,1598
"789","Parakaymanong",0.000171010032552905,1598
"790","Modichinibhaibhai",0.00017090301751376,1597
"791","Bountygate",0.000170796002474616,1596
"792","Rohingya",0.000170688987435471,1595
"793","Sfromminorchastisement",0.000170581972396327,1594
"794","Emergencymoneyforthepeople",0.000170367942318038,1592
"795","Modisurrendersgalwanvalley",0.000170367942318038,1592
"796","Smallbiz",0.000170260927278893,1591
"797","Killerpresident",0.000169725852083171,1586
"798","Loc",0.000169618837044026,1585
"799","Plasma",0.000169618837044026,1585
"800","100daysofcode",0.000169404806965737,1583
"801","Mciars",0.000169297791926593,1582
"802","Alterworld",0.000169190776887448,1581
"803","Nurses",0.000169190776887448,1581
"804","Onlyforfans",0.000168976746809159,1579
"805","Youareresponsible",0.000168976746809159,1579
"806","Facebook",0.000168869731770015,1578
"807","Ableg",0.00016876271673087,1577
"808","Volunteersweek",0.000168655701691726,1576
"809","Mou",0.000168441671613437,1574
"810","Leadership",0.000168334656574292,1573
"811","Lockdownfailed",0.000168120626496003,1571
"812","Starmagiclovefromhome",0.000168120626496003,1571
"813","Bsnl",0.000167906596417714,1569
"814","Digitaltransformation",0.000167906596417714,1569
"815","Stopyulin",0.000167906596417714,1569
"816","Wwe",0.00016779958137857,1568
"817","Orderonline",0.000167692566339425,1567
"818","Constitutionovers",0.000167478536261136,1565
"819","Doorsteps",0.000167478536261136,1565
"820","Firefauci",0.000167371521221992,1564
"821","Chineseagentrahul",0.000167264506182847,1563
"822","Rathajatra",0.000166836446026269,1559
"823","Contestalert",0.000166408385869691,1555
"824","Pompeo",0.000166408385869691,1555
"825","Uganda",0.000165873310673969,1550
"826","Fcra",0.000165766295634824,1549
"827","U0001f3fc",0.000165766295634824,1549
"828","Layzhang",0.000165445250517391,1546
"829","R4today",0.000165445250517391,1546
"830","Rwanda",0.000165124205399957,1543
"831","Spakistan",0.000164803160282524,1540
"832","Post",0.000164696145243379,1539
"833","Startup",0.000164696145243379,1539
"834","Followsopssavelives",0.000164268085086802,1535
"835","Borishasfailedthenation",0.000164161070047657,1534
"836","Jisoo",0.000164161070047657,1534
"837","Moscow",0.000164054055008513,1533
"838","Justicefor Alp Tech 2018",0.000163733009891079,1530
"839","Parasuram",0.000163625994851935,1529
"840","Freepride20",0.00016351897981279,1528
"841","Cancelaktuexams",0.000163411964773646,1527
"842","Cat",0.000163197934695357,1525
"843","Cpc",0.000162769874538779,1521
"844","Gay",0.000162662859499634,1520
"845","Indi",0.000162662859499634,1520
"846","Cancelexamsinup",0.000162448829421345,1518
"847","Government",0.000161913754225623,1513
"848","威神V",0.000161699724147334,1511
"849","Lay",0.000161592709108189,1510
"850","Sundaythoughts",0.000161592709108189,1510
"851","Jordansview",0.0001613786790299,1508
"852","Muslims",0.0001613786790299,1508
"853","Madeinindia",0.000161271663990756,1507
"854","Shahrukhkhan",0.000161164648951611,1506
"855","Texans",0.000161164648951611,1506
"856","Orangemanbad",0.000161057633912467,1505
"857","Postpone Ca Exam Till Nov",0.000161057633912467,1505
"858","Wewantgrsolution",0.000160950618873322,1504
"859","Indians",0.000160736588795033,1502
"860","Insa",0.000160522558716744,1500
"861","Abbottresign",0.000160308528638455,1498
"862","Onev1",0.000160308528638455,1498
"863","Trumptulsarally",0.000160308528638455,1498
"864","Justiceforrobertfuller",0.000160094498560166,1496
"865","Youtube",0.000159773453442733,1493
"866","Cbse",0.000159131363207866,1487
"867","Win",0.000159131363207866,1487
"868","9news",0.000158703303051288,1483
"869","Windrush",0.000158703303051288,1483
"870","Panorama",0.000158596288012143,1482
"871","Auschwitz",0.000158382257933854,1480
"872","Truth",0.000158382257933854,1480
"873","Unlock2",0.000158382257933854,1480
"874","Asymptomatic",0.000158168227855565,1478
"875","Indiachinaborder",0.000157847182738132,1475
"876","Occupied",0.000157847182738132,1475
"877","Presidementia",0.000157740167698987,1474
"878","Assam",0.000157633152659843,1473
"879","Toronto",0.000157526137620698,1472
"880","U270a",0.000157312107542409,1470
"881","Crisis",0.000156991062424976,1467
"882","Lfc",0.000156991062424976,1467
"883","Electionintegrity",0.000156884047385831,1466
"884","Livepd",0.000156027927072675,1458
"885","Juneeditionofrishidarshan",0.000155706881955242,1455
"886","Matthancock",0.000155599866916097,1454
"887","Modishah",0.000155492851876953,1453
"888","Wajidkhan",0.000155278821798664,1451
"889","Borishasfaileduk",0.000155171806759519,1450
"890","Magnitsky",0.000155064791720375,1449
"891","Nwo",0.000154850761642086,1447
"892","Exams",0.000154636731563797,1445
"893","Tucker",0.000154636731563797,1445
"894","Lockdownsa",0.000154529716524652,1444
"895","Greece",0.000154422701485508,1443
"896","Teamwang",0.00015399464132893,1439
"897","Cuomo",0.000153780611250641,1437
"898","Stayhomesavelives",0.000153566581172352,1435
"899","Thegreatreset",0.000153566581172352,1435
"900","Cds2020",0.000153352551094063,1433
"901","Physicaldistancing",0.000153352551094063,1433
"902","Schools",0.000153138521015774,1431
"903","Obama",0.000153031505976629,1430
"904","Security",0.000153031505976629,1430
"905","Cycloneamphan",0.000152924490937485,1429
"906","Weakestpmmodi",0.000152924490937485,1429
"907","Sexy",0.00015281747589834,1428
"908","U0001f4a6",0.00015281747589834,1428
"909","Assange",0.000152603445820051,1426
"910","Doh",0.000152496430780907,1425
"911","Malibog",0.000152282400702618,1423
"912","Epitwitter",0.000152175385663473,1422
"913","Sars",0.000151747325506895,1418
"914","U0001f346",0.000151640310467751,1417
"915","Pulse",0.000151533295428606,1416
"916","Migrantworkers",0.000151426280389462,1415
"917","Jaihind",0.000151319265350317,1414
"918","Passionforhumanity",0.000151319265350317,1414
"919","Pinoy",0.000150998220232884,1411
"920","Poverty",0.000150998220232884,1411
"921","Str8",0.000150891205193739,1410
"922","Worldwar3",0.000150784190154595,1409
"923","Animation",0.000150356129998017,1405
"924","Obamadayusa",0.000150356129998017,1405
"925","Kantot",0.000150035084880584,1402
"926","Myanmar",0.000149928069841439,1401
"927","Sdgs",0.000149928069841439,1401
"928","Wildlife",0.000149928069841439,1401
"929","Wethepeople",0.000149821054802295,1400
"930","Climateaction",0.000149500009684861,1397
"931","Anonymus",0.000149392994645717,1396
"932","Joy",0.000149285979606572,1395
"933","Peacefulprotests",0.000149178964567428,1394
"934","Qarmy",0.000148643889371705,1389
"935","Ahmedabad",0.000148108814175983,1384
"936","Dem",0.000148108814175983,1384
"937","Beijingintercoursejoe",0.000148001799136838,1383
"938","Soniagandhi",0.000148001799136838,1383
"939","Impeachment",0.000147894784097694,1382
"940","Bbcnews",0.000147680754019405,1380
"941","Cult45",0.000147680754019405,1380
"942","Wumao",0.000147680754019405,1380
"943","Hushpuppi",0.00014757373898026,1379
"944","Easternladakh",0.000147466723941116,1378
"945","Odx",0.000147252693862827,1376
"946","Kcraganiststudents",0.000146931648745393,1373
"947","Globalgoals",0.000146503588588815,1369
"948","Inamfoundation",0.000146396573549671,1368
"949","Cartoon",0.000146289558510526,1367
"950","Bairavaa",0.000146075528432237,1365
"951","Cpec",0.000145647468275659,1361
"952","Chineseapp",0.000145326423158226,1358
"953","Doffing",0.000145326423158226,1358
"954","Whatd",0.000145326423158226,1358
"955","Ethiopia",0.000144898363001648,1354
"956","Animals",0.000144684332923359,1352
"957","Englishnews",0.000144684332923359,1352
"958","Americans",0.000144577317884214,1351
"959","Jungkook",0.000144363287805925,1349
"960","Refugees",0.000144363287805925,1349
"961","Disclosebalancesheet",0.000143935227649347,1345
"962","Climate",0.000143828212610203,1344
"963","Poorpeoplescampaign",0.000143400152453625,1340
"964","Krisdm",0.000143079107336191,1337
"965","Draintheswamp",0.000142437017101324,1331
"966","U0001f1e9",0.000142115971983891,1328
"967","Tre45on",0.000141580896788168,1323
"968","Worlddayagainstchildlabour",0.000141580896788168,1323
"969","Voterfraud",0.000141366866709879,1321
"970","Bbcbreakfast",0.00014115283663159,1319
"971","Lockdown2020",0.00014115283663159,1319
"972","Drdoomfauci",0.000141045821592446,1318
"973","Helpuscm",0.000141045821592446,1318
"974","Googleplaystore",0.000140724776475012,1315
"975","Maga2020",0.000140724776475012,1315
"976","Amp",0.000140510746396723,1313
"977","Muslim",0.000140403731357579,1312
"978","Alllivesmatter",0.000140296716318434,1311
"979","Boycottotherspromotepso",0.000140296716318434,1311
"980","Postponeneet2020",0.000139761641122712,1306
"981","Biden2020",0.000139547611044423,1304
"982","Standwithbaworkers",0.000139119550887845,1300
"983","Morestrengthtopmik",0.0001390125358487,1299
"984","Narendrachinidasmodi",0.000138584475692122,1295
"985","Righttolearn",0.000138477460652978,1294
"986","Saintdrmsg",0.000138477460652978,1294
"987","Trumpout2020",0.0001380494004964,1290
"988","Michaelkovrig",0.000137942385457255,1289
"989","Election2020",0.000137835370418111,1288
"990","Saverathyatra",0.000137835370418111,1288
"991","Socialmedia",0.000137300295222388,1283
"992","Military",0.000136979250104955,1280
"993","Diabetes",0.00013687223506581,1279
"994","Britishairways",0.000136765220026666,1278
"995","Michigan",0.000136765220026666,1278
"996","Greenreery",0.000136337159870088,1274
"997","블랙핑크",0.000136123129791799,1272
"998","Happeningnow",0.000136016114752655,1271
"999","Aatmanirbharbharat",0.00013590909971351,1270
"1000","Cancel10thicseboards",0.00013590909971351,1270
