"","hashtags","Freq","Count"
"665","Coronavirusinindia",0.000605249967075331,3649
"666","Openamericanow",0.000604918232371535,3647
"667","Taiwanmodel",0.000603923028260148,3641
"668","Goc",0.000603093691500658,3636
"669","Vijay",0.000602761956796863,3634
"670","Digital",0.000602596089444965,3633
"671","Portland",0.000602430222093067,3632
"672","Democrat",0.000602098487389271,3630
"673","Iraq",0.000601766752685475,3628
"674","N95masks",0.000601600885333577,3627
"675","Americasfoodfund",0.000600771548574088,3622
"676","Freeiran2020",0.000598117670943722,3606
"677","Fz2rsvafkw",0.000598117670943722,3606
"678","People",0.000597620068888029,3603
"679","Suho",0.000597620068888029,3603
"680","Baekhyun",0.000596293130072846,3595
"681","Truth",0.00059596139536905,3593
"682","Houston",0.000593970987146275,3581
"683","Figures",0.000592312313627297,3571
"684","Songkran",0.000592146446275399,3570
"685","Pande",0.000591648844219705,3567
"686","Indiana",0.000591151242164012,3564
"687","Zoom",0.000591151242164012,3564
"688","Awareness",0.000590653640108318,3561
"689","Superm",0.000588331497181748,3547
"690","Pandemi",0.000587999762477952,3545
"691","Model",0.000587004558366565,3539
"692","Whatsapp",0.000585677619551382,3531
"693","Corpses",0.000584184813384301,3522
"694","Salmankhan",0.000580535731642548,3500
"695","Crozier",0.000580203996938752,3498
"696","Deepstate",0.000580203996938752,3498
"697","Coronajihad",0.000578877058123569,3490
"698","Harvarduniversity",0.000576720782548897,3477
"699","Keyworkers",0.000576554915196999,3476
"700","Euvsvirus",0.000576389047845101,3475
"701","Covid 19India",0.000575227976381816,3468
"702","Public",0.000575227976381816,3468
"703","Associated",0.000574066904918531,3461
"704","Opinion",0.000573237568159042,3456
"705","Cerb",0.000572242364047654,3450
"706","Gifts",0.000570583690528676,3440
"707","Anthonyfauci",0.000569754353769186,3435
"708","When",0.00056792981289831,3424
"709","Webdollar",0.000567598078194514,3422
"710","Pune",0.000566934608786923,3418
"711","Gmb",0.000565773537323637,3411
"712","Saferathome",0.000565441802619842,3409
"713","Neworleans",0.000565110067916046,3407
"714","Gop",0.000564612465860352,3404
"715","Responses",0.000564280731156557,3402
"716","Pitbull",0.000563119659693271,3395
"717","Homeless",0.00056245619028568,3391
"718","Covid19canada",0.000562124455581884,3389
"719","Funding",0.000561792720878089,3387
"720","Twitterfoodbank",0.000561295118822395,3384
"721","Wednesdaywisdom",0.000561129251470497,3383
"722","Challenge",0.000560797516766701,3381
"723","R4today",0.000560631649414803,3380
"724","Presidenttrump",0.000558807108543927,3369
"725","Stateofemergency",0.000558807108543927,3369
"726","Anxiety",0.000558143639136335,3365
"727","B0uvcmyr6t",0.000557977771784437,3364
"728","Notbellarose",0.000557977771784437,3364
"729","Environment",0.00055781190443254,3363
"730","Pitbulls",0.000556650832969254,3356
"731","Thalaajith",0.000556319098265459,3354
"732","Freedom",0.000555489761505969,3349
"733","Cop26",0.000553996955338889,3340
"734","Climateaction",0.000552504149171808,3331
"735","Shehnaazgill",0.00055233828181991,3330
"736","Peston",0.000552006547116114,3328
"737","Pitbulllovers",0.000550845475652829,3321
"738","Ramzan",0.000550182006245237,3317
"739","Covid19insa",0.00054918680213385,3311
"740","Ncdc",0.000549020934781952,3310
"741","Pitbullmoms",0.000548689200078157,3308
"742","Contact",0.000548523332726259,3307
"743","Americanbully",0.000547196393911076,3299
"744","Retweet",0.000547196393911076,3299
"745","Children",0.000546532924503484,3295
"746","Aviation",0.000545869455095893,3291
"747","Migrants",0.000545869455095893,3291
"748","Harkaamdeshkenaam",0.000545371853040199,3288
"749","Onevoice1",0.000544210781576914,3281
"750","Citizenheroes",0.000543879046873118,3279
"751","Gomtipur",0.000543049710113629,3274
"752","Air7hd",0.000541225169242753,3263
"753","Newyorkcity",0.000540395832483263,3258
"754","Covidview",0.000539566495723774,3253
"755","Onlyfans",0.000539566495723774,3253
"756","Coronarelieffund",0.000538903026316182,3249
"757","Diabetes",0.000538571291612387,3247
"758","Assam",0.000537907822204795,3243
"759","Risk",0.000537907822204795,3243
"760","Dog",0.000537576087500999,3241
"761","Which",0.000529614454609902,3193
"762","Smallbusinessrelief",0.000528785117850412,3188
"763","Telemedicine",0.000526960576979536,3177
"764","Potus",0.00052662884227574,3175
"765","Foxnewsliedaspeopledied",0.000526462974923842,3174
"766","Pitbullterrier",0.000526131240220046,3172
"767","Doctor",0.000525633638164353,3169
"768","Fatalities",0.000524638434052965,3163
"769","Congress",0.000524472566701068,3162
"770","Donate",0.00052115521966311,3142
"771","Drug",0.000520491750255519,3138
"772","Hydroxychloroquineandazithromycin",0.000520160015551723,3136
"773","National",0.000519828280847927,3134
"774","Clinical",0.000519662413496029,3133
"775","Everymindmatters",0.00051883307673654,3128
"776","Miami",0.000518501342032744,3126
"777","Originated",0.000517506137921357,3120
"778","Nepal",0.000517340270569459,3119
"779","Jtnreports",0.000516179199106174,3112
"780","Protect",0.000515349862346685,3107
"781","Endthelockdown",0.000514852260290991,3104
"782","Chinamustpay",0.000514354658235297,3101
"783","Mississ",0.000513857056179604,3098
"784","Hongkongers",0.00051335945412391,3095
"785","Covid19ontario",0.000510539709141646,3078
"786","Srk",0.000509212770326463,3070
"787","Ishaoutreach",0.00050871516827077,3067
"788","Switzerland",0.000508549300918872,3066
"789","Cartoon",0.000507554096807485,3060
"790","Realheroes",0.000507554096807485,3060
"791","Veterans",0.000507388229455587,3059
"792","Myanmar",0.000506558892696098,3054
"793","Covid19aus",0.0005063930253442,3053
"794","Tanzania",0.000506227157992302,3052
"795","Robotics",0.000506061290640404,3051
"796","Avoidance",0.000505729555936608,3049
"797","Republicans",0.000505729555936608,3049
"798","Justrecovery",0.000504402617121425,3041
"799","Lysol",0.000504402617121425,3041
"800","Pmqs",0.000504402617121425,3041
"801","Like",0.000504236749769527,3040
"802","Racis",0.000504236749769527,3040
"803","Stimuluschecks",0.000504236749769527,3040
"804","Pharmacists",0.000502412208898651,3029
"805","Cbn",0.000502080474194855,3027
"806","Lockdo",0.000502080474194855,3027
"807","Goodfriday2020",0.000501748739491059,3025
"808","Mek",0.000500587668027774,3018
"809","Colombia",0.000499924198620183,3014
"810","Tableeghijamaat",0.000498928994508795,3008
"811","Affected",0.000498431392453102,3005
"812","German",0.000497933790397408,3002
"813","Survivor",0.000497933790397408,3002
"814","Mondaythoughts",0.000497436188341715,2999
"815","Chinesecommunistparty",0.000497270320989817,2998
"816","Libya",0.000496772718934123,2995
"817","Might",0.000496606851582225,2994
"818","Staysafeug",0.000496440984230327,2993
"819","Wfh",0.000495279912767042,2986
"820","Moid",0.000494782310711349,2983
"821","Stayho",0.000494616443359451,2982
"822","Holocaust",0.000494284708655655,2980
"823","Miwhitmerswomen",0.000494118841303757,2979
"824","Supremecourt",0.000493787106599961,2977
"825","Sanki",0.000493289504544268,2974
"826","First",0.000492957769840472,2972
"827","Wellbeing",0.000491962565729085,2966
"828","Ottawa",0.000491796698377187,2965
"829","Resource",0.000491630831025289,2964
"830","Into",0.000490303892210106,2956
"831","Bihar",0.000490138024858208,2955
"832","Dharavi",0.00048765001457974,2940
"833","Help",0.000487318279875945,2938
"834","American",0.000486986545172149,2936
"835","Wit",0.000486986545172149,2936
"836","Americafirst",0.000486157208412659,2931
"837","Care",0.000485659606356966,2928
"838","Wearenato",0.000481181187855723,2901
"839","Healthforall",0.000480517718448132,2897
"840","Cameroon",0.000479024912281051,2888
"841","Kuwait",0.000478859044929153,2887
"842","Hindu",0.000478693177577255,2886
"843","Study",0.000478195575521562,2883
"844","Prar",0.000477697973465868,2880
"845","Trumpliesamericansdie",0.000477697973465868,2880
"846","Safehands",0.000477366238762072,2878
"847","U0001f1fa",0.000477366238762072,2878
"848","Causes",0.000477034504058276,2876
"849","Mother",0.000476868636706379,2875
"850","Downingstreetbriefing",0.000475873432594991,2869
"851","Security",0.000475873432594991,2869
"852","Brings",0.000475375830539298,2866
"853","Indore",0.000474712361131706,2862
"854","Selfisolating",0.000474546493779808,2861
"855","Singlesource",0.000474048891724115,2858
"856","Spygate",0.000471560881445647,2843
"857","Stpipulse",0.000471229146741851,2841
"858","Lockdownindia",0.00047056567733426,2837
"859","Stayinthehoose",0.00046973634057477,2832
"860","Volunteers",0.000468741136463383,2826
"861","Carers",0.0004674141976482,2818
"862","Itvideo",0.000466750728240608,2814
"863","Factcheck",0.000466584860888711,2813
"864","Autism",0.000466087258833017,2810
"865","Christian",0.000465921391481119,2809
"866","Awani745",0.00046276991179506,2790
"867","Ccpchina",0.000462604044443162,2789
"868","Saveassangecovid19",0.000462604044443162,2789
"869","Firstresponders",0.000462272309739366,2787
"870","Iranians",0.000461442972979877,2782
"871","Shelterinplace",0.000461442972979877,2782
"872","Parksandrec",0.000461277105627979,2781
"873","Cambridge",0.000460779503572285,2778
"874","Floridamorons",0.000459120830053306,2768
"875","Ableg",0.000458954962701409,2767
"876","U0001f6a8",0.000458954962701409,2767
"877","S386",0.000458291493293817,2763
"878","Humanity",0.000457959758590021,2761
"879","Wisconsinpandemicvoting",0.000457959758590021,2761
"880","Coronavirusinsa",0.000457130421830532,2756
"881","Justin",0.000457130421830532,2756
"882","Dementia",0.000456964554478634,2755
"883","Blog",0.000456466952422941,2752
"884","Kolkata",0.000456466952422941,2752
"885","Longlivennamdikanu",0.000456301085071043,2751
"886","Guidelines",0.000456135217719145,2750
"887","I81aev7o9j",0.000455969350367247,2749
"888","Testtraceisolate",0.00045497414625586,2743
"889","Exposes",0.000454808278903962,2742
"890","Pharmacistsonthefrontline",0.000454808278903962,2742
"891","21Dayslockdown",0.000453481340088779,2734
"892","Nurse",0.000451325064514107,2721
"893","Oman",0.000450661595106515,2717
"894","Palestinian",0.000450163993050821,2714
"895","Airpollution",0.000449998125698924,2713
"896","Front",0.000449666390995128,2711
"897","Boris",0.000449334656291332,2709
"898","Online",0.000449002921587536,2707
"899","Leicester",0.000448173584828047,2702
"900","Activity",0.000447510115420456,2698
"901","Means",0.000447344248068558,2697
"902","Ebht4yvmbf",0.000446514911309068,2692
"903","Freethemall",0.00044634904395717,2691
"904","April",0.000446183176605273,2690
"905","Took",0.000445851441901477,2688
"906","School",0.000445685574549579,2687
"907","Openwho",0.000443861033678702,2676
"908","Opendata",0.000443695166326804,2675
"909","Dictatortrump",0.000443363431623009,2673
"910","Detroit",0.000443197564271111,2672
"911","Workers",0.000443197564271111,2672
"912","Wwe",0.000443197564271111,2672
"913","Tuesdaymotivation",0.000442865829567315,2670
"914","Imperative",0.000441538890752132,2662
"915","Poverty",0.000441373023400234,2661
"916","Analytics",0.000440875421344541,2658
"917","Coronaupdates",0.000440543686640745,2656
"918","Bengaluru",0.000439880217233153,2652
"919","Fraud",0.000439050880473664,2647
"920","Scotus",0.000437558074306583,2638
"921","Our",0.000437392206954685,2637
"922","Illegalaliens",0.000437226339602787,2636
"923","Gatesfoundation",0.000435733533435707,2627
"924","Gonebutneverforgotten",0.00043390899256483,2616
"925","Politics",0.000432250319045851,2606
"926","Cuomo",0.000430923380230668,2598
"927","Sdgs",0.000430591645526873,2596
"928","Philippines",0.000430425778174975,2595
"929","Serbia",0.000430094043471179,2593
"930","Genmilley",0.000429762308767383,2591
"931","State",0.000429596441415485,2590
"932","Worldwide",0.000429596441415485,2590
"933","Firemodly",0.000428601237304098,2584
"934","Virtual",0.000428269502600302,2582
"935","Illinois",0.000427274298488915,2576
"936","Recoveries",0.000427108431137017,2575
"937","Usarmy",0.000427108431137017,2575
"938","Including",0.000426279094377528,2570
"939","Wards",0.000425947359673732,2568
"940","Karachi",0.000425781492321834,2567
"941","Balochistan",0.000425283890266141,2564
"942","Iransangels",0.000424952155562345,2562
"943","Disabled",0.000424454553506651,2559
"944","Guidance",0.000424454553506651,2559
"945","Social Distancing",0.00042379108409906,2555
"946","Ppeshortage",0.000423459349395264,2553
"947","Shenzhen",0.000423459349395264,2553
"948","Swiss",0.000423293482043366,2552
"949","Openamerica",0.000422795879987673,2549
"950","Prison",0.000422795879987673,2549
"951","Threat",0.000422132410580081,2545
"952","Coronavirusisreal",0.000421966543228183,2544
"953","Tablighis",0.000421634808524388,2542
"954","Opentheeconomy",0.000421137206468694,2539
"955","Saysafe",0.000420971339116796,2538
"956","Bahrain",0.000420805471764898,2537
"957","Inthistogetherohio",0.000420805471764898,2537
"958","Ados",0.000420307869709205,2534
"959","Bbcbreakfast",0.000419478532949715,2529
"960","Madhyapradesh",0.000419478532949715,2529
"961","Socio",0.00041914679824592,2527
"962","Covidsafe",0.000418815063542124,2525
"963","Cautionyespanicno",0.00041831746148643,2522
"964","Vegan",0.000417985726782634,2520
"965","Dailybriefing",0.000415829451207962,2507
"966","Pressconference",0.000414834247096575,2501
"967","Stayhomesaveli",0.000414502512392779,2499
"968","Hs2",0.00041367317563329,2494
"969","Socialdistanacing",0.000413341440929494,2492
"970","Streetart",0.000413175573577596,2491
"971","Covid ",0.000412677971521903,2488
"972","Fightagainstcorona",0.000412512104170005,2487
"973","Maldives",0.000412512104170005,2487
"974","Diagnostic",0.000412346236818107,2486
"975","Futureofwork",0.00041135103270672,2480
"976","Madrid",0.00041135103270672,2480
"977","Drones",0.000410189961243435,2473
"978","Stayhomesa",0.000410189961243435,2473
"979","Freedomday",0.000409858226539639,2471
"980","Savelives",0.000409858226539639,2471
"981","Questions",0.000409692359187741,2470
"982","Uttarpradesh",0.000408697155076354,2464
"983","Southcom",0.000407867818316864,2459
"984","Thankyounhs",0.000407867818316864,2459
"985","Hydroxychlor",0.000407701950964967,2458
"986","Day14oflockdown",0.000407370216261171,2456
"987","Screening",0.000407038481557375,2454
"988","Valimai",0.000406706746853579,2452
"989","Healight",0.000406043277445988,2448
"990","Robots",0.000405379808038396,2444
"991","Frontlineworkers",0.000404882205982703,2441
"992","Sage",0.000404882205982703,2441
"993","Covid19sl",0.000404550471278907,2439
"994","Climateemergency",0.000404384603927009,2438
"995","Massachusetts",0.000404384603927009,2438
"996","App",0.000403721134519418,2434
"997","Hcq",0.00040355526716752,2433
"998","Survey",0.00040355526716752,2433
"999","Britain",0.000402891797759928,2429
"1000","African",0.00040272593040803,2428
