"","hashtags","Freq","Count"
"652","Thesaracartershow",0.000214042015703907,1295
"653","Serbia",0.000213876732294097,1294
"654","Thankyou",0.000213876732294097,1294
"655","Bitcoin",0.000213711448884287,1293
"656","Autistic",0.000212223898195998,1284
"657","Doctor",0.000212058614786188,1283
"658","Plandemicdocumentary",0.000211562764556758,1280
"659","Covid 19India",0.000211397481146948,1279
"660","Dubai",0.000211397481146948,1279
"661","Zimbabwe",0.000211066914327328,1277
"662","Covid19ph",0.000210075213868468,1271
"663","Houston",0.000209744647048848,1269
"664","Boycottchina",0.000209579363639038,1268
"665","Janaseva",0.000209579363639038,1268
"666","Immunity",0.000209414080229228,1267
"667","Tigersstandwithik",0.000209414080229228,1267
"668","Coronaoutbreak",0.000209248796819418,1266
"669","Bts",0.000207761246131129,1257
"670","Justin",0.000207595962721319,1256
"671","Infected",0.000207430679311509,1255
"672","Tourism",0.000206934829082079,1252
"673","Smallbusiness",0.000206769545672269,1251
"674","Prc",0.000206604262262459,1250
"675","Modiji Helpus",0.000205777845213409,1245
"676","Onlyfans",0.000205777845213409,1245
"677","Teacherappreciationweek",0.000204786144754549,1239
"678","Tiruppur",0.000204455577934929,1237
"679","Hydroxychloriquine",0.000204290294525119,1236
"680","Latest",0.000204290294525119,1236
"681","Communist",0.000204125011115309,1235
"682","Washyourhands",0.000203794444295689,1233
"683","Oregon",0.00020280274383683,1227
"684","Disinfect",0.00020247217701721,1225
"685","Scottyfrommarketing",0.00020247217701721,1225
"686","Silivri",0.0002023068936074,1224
"687","Press",0.00020181104337797,1221
"688","Bapuji",0.00020164575996816,1220
"689","Crypto",0.00020164575996816,1220
"690","Aadhaar",0.00020148047655835,1219
"691","Thursdaythoughts",0.00020081934291911,1215
"692","Healthcareworkers",0.0002006540595093,1214
"693","Sundaythoughts",0.00020015820927987,1211
"694","Co2",0.00019999292587006,1210
"695","Isolation",0.00019916650882101,1205
"696","Africaday2020",0.00019883594200139,1203
"697","Gates",0.00019883594200139,1203
"698","Muslimsaviours",0.00019883594200139,1203
"699","Nursinghomes",0.00019867065859158,1202
"700","Hs2",0.00019850537518177,1201
"701","Ethiopia",0.00019834009177196,1200
"702","Protestlockdown",0.00019834009177196,1200
"703","Sidnaaz",0.000198174808362151,1199
"704","Election2020",0.000198009524952341,1198
"705","Ebola",0.000197513674722911,1195
"706","Kindness",0.000197513674722911,1195
"707","Newzealand",0.000197513674722911,1195
"708","Beanieburn",0.000197348391313101,1194
"709","Burnthem",0.000197348391313101,1194
"710","Irunwithahmaud",0.000197348391313101,1194
"711","Gaza",0.000197183107903291,1193
"712","Jtnreports",0.000196852541083671,1191
"713","Mentalhealthawarenessmonth",0.000196687257673861,1190
"714","Endlockdownnow",0.000196356690854241,1188
"715","Rainonme",0.000196356690854241,1188
"716","Hkprotests",0.000196191407444431,1187
"717","Noexams",0.000196191407444431,1187
"718","Delayuhssupplyexams",0.000196026124034621,1186
"719","Warrington",0.000195860840624811,1185
"720","Fda",0.000195695557215001,1184
"721","Blog",0.000195364990395381,1182
"722","Sdgs",0.000195364990395381,1182
"723","Bolsonaro",0.000195199706985571,1181
"724","Cnnsotu",0.000195034423575761,1180
"725","Maddow",0.000194869140165951,1179
"726","Pmcares",0.000194703856756141,1178
"727","Pmcaresfund",0.000194703856756141,1178
"728","Trumpgenocide",0.000194538573346331,1177
"729","Xitler",0.000194373289936521,1176
"730","Greatawakening",0.000194208006526711,1175
"731","Privacy",0.000194208006526711,1175
"732","Coronaviruscrisis",0.000193381589477661,1170
"733","Kuwait",0.000193381589477661,1170
"734","Socialmedia",0.000193051022658042,1168
"735","Investment",0.000192389889018802,1164
"736","Dominicgoings",0.000191894038789372,1161
"737","Donate",0.000191894038789372,1161
"738","Politics",0.000191894038789372,1161
"739","Stayingalert",0.000191894038789372,1161
"740","Asia",0.000191398188559942,1158
"741","Worldredcrossday",0.000190571771510892,1153
"742","Aruvaa",0.000190241204691272,1151
"743","Covid ",0.000190241204691272,1151
"744","Healthforall",0.000190075921281462,1150
"745","Dog",0.000189580071052032,1147
"746","Gay",0.000189249504232412,1145
"747","Mentalhealthweek",0.000189249504232412,1145
"748","Tories",0.000189084220822602,1144
"749","Dyk",0.000188753654002982,1142
"750","Covidtoe",0.000188588370593172,1141
"751","Makechinapay",0.000188588370593172,1141
"752","Water",0.000188588370593172,1141
"753","Pressbriefing",0.000188423087183362,1140
"754","Tripura",0.000188257803773552,1139
"755","Carrielam",0.000187927236953933,1137
"756","Stpiindia",0.000187927236953933,1137
"757","World",0.000187927236953933,1137
"758","Gmb",0.000187761953544123,1136
"759","Mek",0.000187761953544123,1136
"760","Opinion",0.000187761953544123,1136
"761","Vitamind",0.000187266103314693,1133
"762","Mothersday2020",0.000187100819904883,1132
"763","Migrantlabourers",0.000185943836036213,1125
"764","Hospital",0.000185778552626403,1124
"765","Trump2020landslide",0.000185613269216593,1123
"766","Economic",0.000184952135577353,1119
"767","Bihar",0.000183795151708683,1112
"768","Crisis",0.000183795151708683,1112
"769","Painful",0.000183795151708683,1112
"770","Qarmy",0.000183134018069443,1108
"771","Schools",0.000182968734659634,1107
"772","Wellbeing",0.000182968734659634,1107
"773","Chinarcorps",0.000182638167840014,1105
"774","Digitaltransformation",0.000182638167840014,1105
"775","Goc",0.000182472884430204,1104
"776","Thread",0.000182307601020394,1103
"777","Nhsheroes",0.000181811750790964,1100
"778","Workfromhome",0.000181811750790964,1100
"779","Lebanon",0.000181646467381154,1099
"780","Nancypelosi",0.000181646467381154,1099
"781","Awaninews",0.000181150617151724,1096
"782","Dreamteam",0.000181150617151724,1096
"783","Tru",0.000181150617151724,1096
"784","Workers",0.000181150617151724,1096
"785","Church",0.000180985333741914,1095
"786","Thesimpsons",0.000180654766922294,1093
"787","Ukraine",0.000180654766922294,1093
"788","Bnd",0.000180489483512484,1092
"789","Finance",0.000180489483512484,1092
"790","Patriots",0.000180324200102674,1091
"791","9News",0.000179993633283054,1089
"792","Secondwave",0.000179828349873244,1088
"793","Ncdc",0.000179332499643814,1085
"794","Gavinnewsome",0.000179001932824194,1083
"795","Wales",0.000179001932824194,1083
"796","Britishindians",0.000178836649414384,1082
"797","Biharfightscorona",0.000178671366004574,1081
"798","Coronavirusinindia",0.000178506082594764,1080
"799","Lockdown5",0.000178506082594764,1080
"800","2020",0.000178175515775144,1078
"801","Jakpost",0.000178175515775144,1078
"802","Bigpharma",0.000178010232365335,1077
"803","Myanmar",0.000177679665545715,1075
"804","Willspollingplace",0.000177514382135905,1074
"805","Harkaamdeshkenaam",0.000176687965086855,1069
"806","Twitter",0.000176192114857425,1066
"807","Coronaupdate",0.000176026831447615,1065
"808","Mewgulf",0.000176026831447615,1065
"809","U0001f64f",0.000176026831447615,1065
"810","Saferathome",0.000175696264627995,1063
"811","Bjpfailsgujarat",0.000175365697808375,1061
"812","Coronalockdown",0.000175035130988755,1059
"813","Sackcummings",0.000175035130988755,1059
"814","Qudsday",0.000174539280759325,1056
"815","Ltc",0.000174373997349515,1055
"816","Thankyounurses",0.000174373997349515,1055
"817","Community",0.000173547580300465,1050
"818","Goodnewsoftheday",0.000173547580300465,1050
"819","Senegal",0.000173382296890655,1049
"820","Justiceforcoronawarriorkripanidhi",0.000173217013480845,1048
"821","Jobs",0.000173051730071035,1047
"822","Nirmalasitiharaman",0.000172886446661226,1046
"823","Ayurveda",0.000172390596431796,1043
"824","Staysafestayhome",0.000172060029612176,1041
"825","Telehealth",0.000172060029612176,1041
"826","Lockdo",0.000171068329153316,1035
"827","Socialism",0.000171068329153316,1035
"828","Mattgroening",0.000170903045743506,1034
"829","Bjp",0.000170737762333696,1033
"830","Meat",0.000170572478923886,1032
"831","Trumpliesamericansdie",0.000170407195514076,1031
"832","Arynews",0.000170241912104266,1030
"833","Yulindogmeatfestival",0.000170241912104266,1030
"834","Associated",0.000170076628694456,1029
"835","Pakistani",0.000169911345284646,1028
"836","Worldhealthassembly",0.000169911345284646,1028
"837","Bcpoli",0.000169580778465026,1026
"838","Covidsafe",0.000169580778465026,1026
"839","Myinnerengineering",0.000169580778465026,1026
"840","Justice",0.000169415495055216,1025
"841","Uyghurhumanrights",0.000169250211645406,1024
"842","Covid 1",0.000168919644825786,1022
"843","Iiot",0.000168754361415976,1021
"844","Qanons",0.000168423794596356,1019
"845","Safety",0.000168423794596356,1019
"846","Online",0.000168258511186546,1018
"847","Reopen",0.000168258511186546,1018
"848","Britishairways",0.000168093227776736,1017
"849","Presidenttrump",0.000168093227776736,1017
"850","Ccpsecuritylaw",0.000167762660957117,1015
"851","Medicareforall",0.000167432094137497,1013
"852","Msmes",0.000167101527317877,1011
"853","Aat",0.000166936243908067,1010
"854","Hyderabad",0.000166605677088447,1008
"855","Stayho",0.000166440393678637,1007
"856","หวาน",0.000166275110268827,1006
"857","Investing",0.000166109826859017,1005
"858","Newsmax",0.000166109826859017,1005
"859","Memorialday2020",0.000165779260039397,1003
"860","Schoolsreopening",0.000165779260039397,1003
"861","End",0.000165118126400157,999
"862","Security",0.000165118126400157,999
"863","Newsalert",0.000164952842990347,998
"864","Pennsylvania",0.000164456992760917,995
"865","Workingfromhome",0.000164126425941297,993
"866","Hari",0.000163630575711867,990
"867","Bbcbreakfast",0.000163465292302057,989
"868","Trumpcoronavirustestfailure",0.000163465292302057,989
"869","Wildlife",0.000163465292302057,989
"870","School",0.000163134725482437,987
"871","Birx",0.000162969442072628,986
"872","Nationalnursesweek",0.000162969442072628,986
"873","Passthemic",0.000162638875253008,984
"874","Fightagainstcorona",0.000162143025023578,981
"875","Iraq",0.000162143025023578,981
"876","Graduatet",0.000161977741613768,980
"877","Tedros",0.000161977741613768,980
"878","Bankholiday",0.000161812458203958,979
"879","Selfisolation",0.000161647174794148,978
"880","Facebook",0.000161151324564718,975
"881","Icmr",0.000161151324564718,975
"882","Amphan",0.000160986041154908,974
"883","Immigrationbill",0.000160820757745098,973
"884","Trumppressconference",0.000160820757745098,973
"885","Uttarpradesh",0.000160820757745098,973
"886","Andrewcuomo",0.000160655474335288,972
"887","Politico",0.000159994340696048,968
"888","Socialdist",0.000159002640237188,962
"889","Wfh",0.000159002640237188,962
"890","Sca",0.000158506790007758,959
"891","Factsmatter",0.000158341506597948,958
"892","Reopenamericanow",0.000158341506597948,958
"893","Mindfulness",0.000158176223188138,957
"894","Coronapandemic",0.000157680372958709,954
"895","Jnj",0.000157184522729279,951
"896","Saturdaymotivation",0.000157019239319469,950
"897","Inthistogetherohio",0.000156853955909659,949
"898","Venturacounty",0.000156688672499849,948
"899","美国疫情",0.000156688672499849,948
"900","Beactive",0.000156523389090039,947
"901","History",0.000156523389090039,947
"902","Disabilities",0.000156192822270419,945
"903","Misinformation",0.000156192822270419,945
"904","Python",0.000156192822270419,945
"905","Muslim",0.000156027538860609,944
"906","Racist",0.000156027538860609,944
"907","Trumphat",0.000156027538860609,944
"908","Hope",0.000155862255450799,943
"909","Prisonerspeopletoo",0.000155696972040989,942
"910","Stayh",0.000155696972040989,942
"911","Philippines",0.000155201121811559,939
"912","Cameroon",0.000154870554991939,937
"913","Obesity",0.000154705271582129,936
"914","American",0.000154209421352699,933
"915","Restrictions",0.000153713571123269,930
"916","Dharavi",0.000153548287713459,929
"917","Haryana",0.000153383004303649,928
"918","Razortrain",0.000153217720893839,927
"919","C19",0.000153052437484029,926
"920","Stayapart",0.000153052437484029,926
"921","Wheat",0.000153052437484029,926
"922","Themoreyouknow",0.00015288715407422,925
"923","U2753",0.00015288715407422,925
"924","Freetibet",0.00015272187066441,924
"925","Karachi",0.00015272187066441,924
"926","Frontlineworkers",0.0001525565872546,923
"927","African",0.00015239130384479,922
"928","Policeforce",0.00015222602043498,921
"929","Resigntrump",0.00015222602043498,921
"930","Digitalsoldiers",0.00015206073702517,920
"931","Hongkongpolice",0.00015189545361536,919
"932","Markets",0.00015189545361536,919
"933","Oecd",0.00015173017020555,918
"934","Racism",0.00015173017020555,918
"935","Constitutionov",0.00015139960338593,916
"936","Social Distancing",0.00015139960338593,916
"937","Ubi",0.00015139960338593,916
"938","Disgraceful",0.00015123431997612,915
"939","Ndtvexclusive",0.00015123431997612,915
"940","Lockdownextended",0.00015106903656631,914
"941","Coronavirususa",0.0001509037531565,913
"942","Taiwancanhelp",0.0001509037531565,913
"943","Vegan",0.00015073846974669,912
"944","Resumegujrecruits",0.00015040790292707,910
"945","Farmers",0.00015024261951726,909
"946","Robots",0.00015024261951726,909
"947","Joytrain",0.00015007733610745,908
"948","8217",0.00014991205269764,907
"949","Keepthelockdown",0.00014991205269764,907
"950","Socialdistance",0.00014991205269764,907
"951","Uppscje2013joining",0.00014974676928783,906
"952","Anxiety",0.0001492509190584,903
"953","Republicansvirus",0.00014875506882897,900
"954","Solidarity",0.00014875506882897,900
"955","Supplychain",0.00014875506882897,900
"956","Workersday",0.00014875506882897,900
"957","Coronacrisis",0.00014842450200935,898
"958","Wakeup",0.00014842450200935,898
"959","Versova Vidhansabha",0.00014825921859954,897
"960","Kpop",0.000147928651779921,895
"961","Tory",0.000147763368370111,894
"962","Kayburley",0.000147598084960301,893
"963","Indonesia",0.000147432801550491,892
"964","Bbcnews",0.000147267518140681,891
"965","Bebrave",0.000147267518140681,891
"966","Cat",0.000146771667911251,888
"967","Joy",0.000146771667911251,888
"968","Mentalhealthawareness",0.000146606384501441,887
"969","Agriculture",0.000146441101091631,886
"970","Lock",0.000146275817681821,885
"971","Dominiccummnings",0.000146110534272011,884
"972","Foodsecurity",0.000145945250862201,883
"973","Petrolprice",0.000145945250862201,883
"974","Happeningnow",0.000145779967452391,882
"975","Coronavirusliar",0.000145449400632771,880
"976","Pharmacist",0.000145449400632771,880
"977","Blm",0.000145118833813151,878
"978","Forthepeople",0.000145118833813151,878
"979","Indiasalutes",0.000145118833813151,878
"980","Lac",0.000145118833813151,878
"981","Matthancock",0.000145118833813151,878
"982","Uklockdown",0.000144788266993531,876
"983","Faucifraud",0.000144622983583721,875
"984","Books",0.000144457700173911,874
"985","Pandemics",0.000144292416764101,873
"986","Wwii",0.000143961849944481,871
"987","Zoom",0.000143961849944481,871
"988","Atlanta",0.000143631283124861,869
"989","Coronavirusinsa",0.000143465999715051,868
"990","Covidreliefworkbyasharamjibapuashram",0.000143465999715051,868
"991","Als",0.000143300716305241,867
"992","Happymothersday",0.000143300716305241,867
"993","Republicans",0.000143300716305241,867
"994","Indianairforce",0.000143135432895431,866
"995","Ados",0.000142474299256192,862
"996","Openamerica",0.000142474299256192,862
"997","Peace",0.000142474299256192,862
"998","Hawaii",0.000142309015846382,861
"999","Startup",0.000142309015846382,861
"1000","Hong",0.000141978449026762,859
